parent	child
137173	137223
137174	133657
137174	137365
134921	127857
134921	111065
134921	131687
134921	135857
134922	121538
134922	135562
134923	135539
134923	110021
134924	135881
134924	135458
134924	129243
134926	135878
102159	102185
134928	111108
69393	71194
69393	72028
69393	72026
69393	69994
69393	70055
69397	71194
69397	72026
69397	69994
69397	70055
69398	69696
69398	69928
69399	71348
69399	53606
69400	71367
69404	70544
69407	71405
69414	71410
69418	72023
69421	70563
69421	71180
69421	72422
69421	71150
69428	69939
69428	69695
69442	70136
69442	31809
69442	70130
134979	135012
134979	73118
134980	135537
134980	111108
69445	72442
134982	135011
134982	73118
134982	118263
69448	70085
69448	73118
69449	70136
69449	31809
69449	72685
69453	72676
69455	72482
69455	69700
69455	69701
69455	24726
69455	71959
69455	72484
69455	70046
69455	70053
69458	69698
69458	69931
69458	24733
69458	69949
69458	69699
69462	24745
69462	71953
69462	70052
69462	70005
69462	69463
69463	24744
69463	69697
69463	69959
69463	69694
69463	69937
69467	26458
69467	72486
109882	85958
69471	69766
69471	57279
69472	24745
69472	70052
69472	70005
69472	71953
69473	71218
44348	44773
44348	24037
69523	52469
69523	52492
69523	57621
69523	69758
69523	40957
102292	95585
44356	45070
167840	168204
167840	133327
69537	52423
69537	70415
71665	72401
71665	72473
167848	168144
167848	154802
167848	168197
167848	128726
167848	128886
44365	44962
44365	44773
44365	24045
44366	44992
44366	44897
44366	44774
44366	44903
44366	44906
44366	24045
44366	47373
44366	45136
44366	44788
44366	44895
69591	52772
69591	71478
69612	70907
69612	69847
69619	70578
69619	71102
137214	137338
137214	137407
69622	70417
69622	69885
69627	71575
69630	69884
137225	137362
137225	137410
69694	24997
69694	69958
69695	69934
69696	69940
69697	69974
69698	69967
69699	69956
69700	70090
69701	69985
69701	72783
168023	168518
23053	23120
168032	164744
168032	174490
700	770
700	778
168043	161591
152898	153498
152898	153262
168056	161585
168056	162066
168058	164756
69758	65041
69758	70406
168064	86253
168066	168527
168068	168563
168068	164756
168068	86253
168068	174526
69766	70401
168077	164756
168077	168551
168088	168561
168090	168580
168090	86253
168090	168198
168095	164771
168096	168581
168096	86253
710	752
168116	112823
168117	112528
69824	71066
44406	30283
168141	129243
168141	168196
175815	161632
175815	164683
168143	118501
168143	168582
168144	168201
168144	168455
168145	168299
168146	164829
168148	168530
168148	161694
69846	52423
69846	70666
69846	71565
69846	53526
69846	71639
69846	71645
69846	71647
168154	168521
168154	164735
69853	70513
69853	70579
168158	168536
168158	161587
168159	168562
168159	106599
168160	106599
168161	165225
168161	168351
23058	23175
23058	23119
69884	71578
69884	71102
69885	70567
69889	72176
168196	129241
168196	155259
168196	112540
168196	155094
168197	168442
168197	118484
69898	76801
69898	71660
69899	72407
168204	168568
168204	129232
69901	71585
69901	71715
69902	71689
69902	71590
135458	112587
135460	135860
135460	127739
135460	135828
69928	70339
69937	27529
44427	30283
44427	44748
69959	70348
69974	27529
120891	90065
120891	121093
37222	37394
37222	37861
135530	135874
135530	123597
135537	135876
135537	118263
135539	135980
135539	133658
135539	111108
135539	136074
70005	71968
135559	132542
135561	136073
135561	127739
135561	136078
135561	132542
135562	133658
135562	136067
135562	111108
135562	135978
44441	44740
751	794
70046	73336
70046	72433
44443	44748
44443	24277
44443	44742
70052	72461
70053	72780
70053	26790
70055	71163
70067	70264
70067	30283
6219	24338
6219	25811
6219	6652
6219	6490
70085	45918
70094	75125
168423	112746
168423	168533
135659	135808
135659	135802
135659	135724
135659	131829
135663	135810
135663	117079
70136	31809
168442	168567
37379	32008
168455	168555
159148	155805
159148	159311
37394	73708
180995	158428
180995	181380
180995	164733
37400	32026
37400	37694
135723	136117
135724	136129
135724	136131
135724	131876
135724	131895
168521	168585
168521	165172
102986	96261
153698	122736
153698	153913
153698	118135
168530	168592
153699	153910
153699	112182
168533	112800
168533	155368
168533	129458
168533	155390
168533	168615
168535	118745
168536	158818
168536	168599
168541	168604
168551	165192
168551	165221
168555	168610
168561	168618
168562	168619
168563	165256
168563	165203
168567	168627
70264	71755
70264	30283
135808	131979
135808	131988
168581	112836
168582	112809
44481	44742
168585	179590
168585	165231
135819	135887
135828	136105
135828	136118
135828	136078
135828	132015
168599	165248
118964	120234
118964	120251
118964	113535
168615	129485
168615	155422
135857	135971
135857	136076
135860	136105
135860	136078
168637	148208
168637	162466
168639	165320
168639	166825
168639	167250
168639	164063
168640	164061
168640	144565
168640	164063
168641	166148
168641	164063
135874	135976
135874	124019
168643	168883
168643	168876
168643	168886
168643	168879
135876	118252
135876	135973
88182	83273
135878	135979
135878	136070
168647	118488
168647	169748
168648	168880
168648	168878
168648	168870
168649	166050
168650	117074
168651	90609
70348	70609
168653	165367
135887	136579
168657	168840
168657	122475
168657	168839
168658	168800
168658	168778
168658	168788
168658	168805
168658	165390
168659	165395
168659	168803
168659	168757
168659	168846
168660	168801
168660	168804
168660	168840
168660	168779
168660	169104
168660	168820
168660	168823
168660	162617
168660	168827
168660	169086
168661	166111
168662	165405
168664	155340
168665	162432
168665	159858
168665	166855
168665	166404
168665	161591
168667	169815
168667	166515
168667	162439
168668	165428
168669	169249
168669	160354
168670	169164
168671	110760
168672	167619
175568	175701
137343	137393
137343	124181
70405	70620
70406	70620
70406	52477
70415	70496
70415	53526
70415	70479
159193	159546
159193	159438
137349	137401
135971	123619
135971	136189
135973	136841
135973	118252
135976	124019
135976	136965
135976	136815
135979	133657
135979	136973
135979	136190
135981	91652
135981	136191
168757	123013
168757	169917
168758	166396
168778	169066
168778	165555
168778	169079
168779	172725
168779	172734
168779	169079
168788	169917
168788	167477
93668	94676
93668	85166
93668	94526
168800	169072
168800	163845
168801	156832
168801	169108
168801	169078
168803	167228
168804	169081
168804	157946
168804	169101
168805	165585
168805	169063
70513	71645
70513	71639
168820	169080
168820	163178
168820	169107
168823	165604
168823	169102
168827	85012
168827	172626
168827	172580
136067	132312
136067	136174
136070	136172
168839	162617
168839	169106
168839	169059
168839	169070
168840	169057
168840	172585
168840	165623
136073	136173
136073	127863
136074	132312
136074	136175
136075	136170
136076	136176
136076	111381
168846	163846
126445	126570
126445	109898
70544	70787
70544	70719
126447	127406
126447	127183
126447	127280
126447	127283
126447	109974
126447	90587
70560	70722
70560	82379
70560	83261
70560	82375
70563	72027
168870	169147
168870	156246
103336	103510
103336	99639
136105	111423
168876	126946
168878	126936
168879	169852
168879	169157
168879	127207
168880	126936
70578	70907
168883	169458
168883	156246
136117	117441
136117	137114
148297	148483
39071	39365
136129	132361
136129	137115
136129	112823
136131	132364
142838	143882
37832	38705
28151	28262
70609	25597
70609	72478
39075	39363
28153	28282
28153	23527
6309	6613
849	1000
849	952
849	996
136170	133657
136172	129243
136172	137174
136174	136835
136174	111503
136174	136837
136174	136269
136175	129129
136175	136803
136175	137151
136176	136275
136176	111510
136176	136270
121000	115694
28159	28558
136189	136842
136190	136795
136191	136845
137388	137441
137388	133861
70666	71642
70666	71579
70666	71643
28162	24311
93700	88352
93700	94011
93700	93876
70710	71697
137396	124257
70719	71395
70719	71406
70719	71403
70722	71398
70722	59767
186550	118701
186550	186598
121015	121395
121015	121191
121015	115695
28173	28322
28173	27529
28173	28300
28173	28334
28173	28242
28173	28287
103504	103715
103505	103717
28174	15144
28174	28219
103510	96806
170169	170999
28175	24311
169057	162823
169059	169347
169059	163845
169059	172855
169063	168530
169063	157946
169066	165814
169070	164040
169070	169359
169070	172848
169070	172851
169070	166134
169070	166617
169072	165842
169072	169342
169078	164040
169078	169407
169078	169391
169078	163846
169078	85119
169079	165832
169079	169532
169080	165846
169080	169351
169081	164040
169081	169402
169086	169320
169086	169548
169086	169527
70787	71395
169095	127863
28183	23504
28183	28209
28183	28217
169101	165848
169101	169335
169101	169388
169101	164047
169102	169400
169102	164040
169104	91433
169104	169370
169104	169340
169104	169393
169106	164033
169106	172787
169106	169341
169107	169396
169107	165869
169107	169343
169108	85110
162235	155340
162235	155893
162235	147190
121028	121194
121028	115718
121028	121383
121032	27529
121032	121426
38072	38459
38072	61091
169147	169853
169157	170756
169157	127207
169157	173831
169157	118738
169157	169846
169157	173657
169164	169884
169164	169910
153806	150494
11818	11844
11818	11845
17280	17567
103704	32008
103704	103504
103704	96624
169249	161632
169249	169816
169249	165987
103717	116258
112858	106753
112858	113146
903	959
88286	88928
905	973
131979	122575
186593	165221
93218	93608
93218	90122
93218	83764
93218	93710
93218	93702
88290	53606
910	1024
88293	88569
88293	82379
131985	127554
131985	133511
169320	169721
169320	166774
914	1019
169335	164040
169335	169538
169335	169540
169340	166069
169341	164033
169341	163939
169341	166311
169341	166137
169342	169678
169342	166617
169342	169677
169342	166134
169342	169646
169343	164040
169343	169665
169343	169683
169343	169655
169351	164040
169351	169657
169351	169676
169351	169647
169356	166129
169359	169672
169359	164046
169359	169662
169359	85119
175684	175944
175684	154500
169388	164025
169388	169529
169391	169663
169391	164045
169391	169671
169391	85119
169393	163572
186611	185678
169396	169673
169396	164045
169396	169654
169400	169656
169400	163027
169400	169684
169400	127366
169402	85119
169407	169642
169407	166362
126539	121499
126539	127277
126539	127374
5578	5588
5578	5595
5578	5596
5578	5589
5580	5592
5580	5593
5580	3805
5580	5591
5581	5591
5583	3813
5588	5611
5593	5600
5593	5602
5593	5603
5593	3821
5593	5613
5593	5599
5596	5608
5599	3828
5599	6646
5602	5616
5602	5626
5602	5628
5602	5621
5605	5637
5605	5630
71150	72483
71150	72031
5616	5640
169458	169869
5621	5649
5621	5653
5621	5647
5626	5642
5628	5650
5628	5642
5628	6646
5629	5636
5630	5634
5630	5859
5630	5717
11861	8836
11861	12104
11861	12106
11861	12107
11861	12908
11861	8728
11861	11901
5637	5717
5637	5727
5640	5686
5642	5893
5642	7368
5642	5783
5642	6764
5642	5680
5642	5713
5642	6099
5642	6101
5642	5751
5642	6648
121090	117079
121090	109531
121090	121517
121090	121813
5647	5698
5647	5707
5647	8836
5647	5702
5647	5704
5647	5692
5647	12106
5647	12107
5647	5783
5647	12104
5647	5713
5647	6099
5647	6101
5647	5751
5647	6648
5647	5700
5647	7368
5647	8733
5649	8836
5649	5925
5649	5702
5649	5713
5649	12104
5649	12106
5649	12107
5649	5708
5649	5709
5649	5711
5649	6097
5649	6099
5649	6100
5649	6101
5649	7318
5649	5783
5649	6648
5649	7226
5649	5943
5649	7368
5649	5751
5650	5893
5650	7145
5650	6764
5650	6765
5650	5680
5650	7186
5650	5751
5653	5686
169499	170104
169499	170097
169499	170087
169499	170111
121093	121444
121093	83919
186631	183730
169517	166242
169517	163939
169517	85119
5680	5893
5686	5771
169527	170099
169527	166246
38459	31809
38459	48564
169532	170116
169532	166237
88330	88739
5698	5779
5700	5790
5702	5786
5702	5788
5704	5787
5704	6428
5704	8910
5704	8919
5707	5772
136795	136969
136795	129243
136795	137173
5727	5860
170256	170879
136803	137148
136803	137131
136803	123764
136803	123597
28262	28458
28262	23571
137489	137587
136815	118252
136815	136972
5751	5893
136835	133568
136835	133657
136837	123764
136841	118252
5770	5888
5770	5798
5770	5865
5770	5841
5770	5882
5770	5883
5770	5822
5771	5865
5771	5882
5771	5883
5771	5957
5771	5869
5772	5891
5772	5800
5772	5966
5772	5843
5772	5884
5772	5886
136845	133657
5779	5800
5779	5891
5779	5843
5779	5831
5783	5811
5783	5806
5786	5820
5786	5839
5787	5833
5787	5826
5787	5835
5787	5829
5788	5827
5788	5836
5790	5832
5790	5825
5790	5834
5793	7368
5793	6648
5793	6099
5793	6101
5798	6296
5798	6297
5798	6306
5798	6303
169639	163846
5800	6049
5800	6306
5800	6182
5800	6296
5800	6297
5800	6303
169642	166362
169642	85119
169647	164040
169647	166360
44659	24214
71348	72025
169655	170113
169655	166363
169656	166364
169657	166383
186655	185824
186655	186734
5820	5940
5820	5933
5820	5942
5820	5935
169662	163846
169663	166355
169663	85119
5825	6072
5825	6059
5825	6068
5825	6070
169668	166387
169668	163846
169671	164273
169672	164273
169672	164033
5834	6059
5834	5933
5834	5935
5834	5976
5834	6197
5834	6070
5834	6072
5835	5976
5835	5972
5835	5933
5835	5942
5835	5935
169676	163846
169677	169936
169677	164033
169678	164273
5839	5940
5839	5933
5839	5942
5839	5935
5841	6296
5841	6297
5841	6306
5841	6303
169683	169928
169683	163939
186660	185830
5859	5969
5860	5974
71398	71633
71398	72489
71405	72020
71405	71724
71406	47187
169721	111423
5882	6306
5883	6127
5884	6049
5886	6136
5886	6044
35112	35504
35112	35357
5888	6296
5888	6297
5888	6306
5888	6303
5891	6049
5891	6303
136965	123744
136965	137218
136969	137360
136969	128859
136969	133668
136969	137221
136972	123746
136972	137214
136973	137225
169748	169850
169748	112597
5925	6097
5925	6139
5933	6063
5935	6500
5935	6085
153907	154633
153907	154069
153907	154623
5940	6082
5940	6035
169788	167229
169788	170103
169791	160624
169791	163532
169791	166877
5965	6320
5965	6450
5965	6452
5965	6125
5965	6333
5966	6133
169815	166515
996	1059
997	1064
38754	35619
38754	38820
38763	40865
38763	41825
38763	23691
38763	34860
38763	23469
38763	34621
38763	35799
38763	40120
38763	35613
38764	39900
38767	38845
38767	23469
38769	12908
169846	170764
169850	112357
169852	170557
169852	169831
169853	171912
38784	38881
38784	38933
38784	23557
38784	38897
38785	15448
38785	38876
38785	38935
71565	71662
71566	71667
6035	6144
6035	6500
6035	6151
6035	6098
6035	6488
6035	15772
137108	137430
71575	72177
71575	71678
71578	71665
71579	71675
169884	171014
6059	6196
6063	6195
115699	90145
115699	117185
6068	6188
169910	170169
6072	6178
38844	39898
38845	33570
38845	39899
38845	34621
137151	133568
137151	137335
6082	6143
6085	24009
6085	6150
169928	167219
169930	173481
28322	23413
28322	28742
71630	71700
169936	170115
6097	6498
6098	6492
6099	6216
6100	6472
6101	6475
38870	39091
71639	71666
71643	71675
71645	71669
38881	39073
6125	6330
6125	6453
6125	6333
6127	6329
38897	39083
71667	72958
6139	6215
71678	72041
137218	137355
137218	137395
6147	6241
137221	133658
137221	137411
6150	6240
6150	24016
6150	6219
6150	24043
137223	133657
71689	71993
38933	39089
6490	6652
6178	6309
71715	72339
71715	53606
6182	6299
6492	7181
6492	7183
115719	109490
115719	116116
6194	6226
6196	6229
6197	6233
71755	72210
71755	76876
38990	38072
38992	38072
6226	6625
6226	6628
6226	6533
6226	6543
6229	6533
6229	6461
6233	6576
6233	6428
6233	6533
6233	6574
6233	6461
170087	170594
170087	117447
170088	170606
170088	170593
170088	170339
170088	170597
170088	166750
170092	166762
170092	170607
170097	170278
170097	170343
170099	166756
170099	170590
170100	166761
170100	170598
170101	170253
170101	160621
23828	24591
170103	170609
170103	167229
170104	170344
170104	170576
170104	170587
170104	111422
137338	137424
137340	137388
137340	133861
170111	170344
170111	166774
170113	170600
170113	166768
170115	170389
170115	164046
170116	170608
170116	170861
170116	166767
115734	112592
115734	116090
115734	109898
137350	124177
137350	137403
137353	137409
137355	137387
137360	118657
137360	137421
1048	1961
1048	1956
137362	137386
137365	112746
137365	137419
6296	15879
6296	6619
6296	6614
6296	6615
6297	6397
6299	6619
6299	6620
6299	18974
175813	163941
175813	176055
39073	39364
6306	6350
6306	6398
6308	6344
6308	6619
6308	6630
175814	176043
175814	105389
137384	137433
137384	124250
39081	39361
39083	39391
39084	39392
175816	161632
137401	112800
137401	137451
137403	137437
137403	124239
6333	6680
6333	6669
6334	6344
137407	124229
137409	137447
175819	178032
175819	182705
175819	176006
175819	182175
6344	6569
137419	112800
137419	137454
137421	137457
137421	112767
6350	6601
137424	137442
137427	124282
137430	118723
137433	118747
137437	124274
137441	133917
39138	39395
137451	124282
137454	112808
137466	137522
137468	137848
137468	137857
137468	134045
137481	128323
137481	120077
137481	84147
137481	137876
137481	137878
137481	123895
137481	137620
137482	134364
137483	129770
137483	135012
137484	128323
137484	123895
137484	129557
137484	125077
170253	160621
170253	170470
137486	120288
137486	137514
137488	137555
137488	85020
137488	137591
71953	26808
71953	26449
71953	26459
71953	73285
71953	72465
6428	8387
71968	27242
71968	72781
71968	27246
170278	128086
6451	6585
6452	6552
6453	6553
6453	6557
6453	6585
71993	73588
71993	73709
6461	6674
115766	116455
6475	7364
6475	7175
137555	137592
137555	85020
72020	72168
72023	72488
72023	72178
6488	7370
72025	72494
72027	72487
72028	73260
72028	72174
72029	72378
72030	72172
6498	7185
170339	166968
72036	72464
170343	166967
170344	166966
72041	72307
50237	44406
50238	50378
50238	50403
137591	84562
50239	41824
50239	40121
6543	6632
6543	6626
170389	170475
170389	164046
6552	6670
6553	6672
6557	6664
50245	44227
50245	50388
50245	50415
6576	7906
6585	8310
39363	39487
39364	39552
39364	24276
6601	6759
6613	7286
6614	6746
6614	6735
6615	6748
6619	6730
6619	6750
6620	6737
6620	6751
39391	39576
39391	39513
39392	39439
39392	39509
39392	39479
6626	6732
6626	6767
39395	39489
6628	6733
170470	160859
170470	171547
72168	72321
170475	170866
170475	163955
72172	73301
72174	72346
72176	72466
72177	72471
72178	72349
6646	6766
6656	7176
6656	6939
6670	8312
6672	8309
6674	7913
6680	6910
6680	8655
39489	24212
6730	7915
6733	7915
6733	7917
6735	7894
170576	85824
170576	123951
6746	7896
6746	7876
170587	85824
6748	6888
6748	7697
6748	8028
6748	6902
170590	167225
170591	170848
170591	85824
170591	86253
170593	167209
170594	167208
6756	6977
170597	170856
170597	167222
170597	173927
170598	167218
170598	170854
170600	85958
170600	170887
170602	170889
170602	164745
170602	167206
170602	170855
170606	167211
170607	170726
170608	167223
170609	167229
72307	74087
137848	138715
137848	138459
137849	134412
137850	138458
137856	139379
137857	138715
137857	138459
72339	72410
72339	72396
137876	147200
137876	140986
137876	128323
137878	140571
72346	72891
72378	72490
72382	72786
72396	72896
72401	73195
170706	167560
170706	167475
72407	72955
170713	167526
72410	73710
170723	168152
170723	164338
170723	164747
170723	168095
72422	73152
6888	6983
148604	143281
6890	6985
72433	73339
6902	8237
72442	72700
6910	7019
170756	118738
170764	171994
72461	73285
72461	72758
72464	73305
72464	85442
72464	49190
72465	26808
72466	73304
72471	73188
72473	73244
72478	73503
72483	72770
72483	72762
72484	72765
72484	26790
72484	72759
72486	73279
72488	73290
72489	61198
72494	73797
148617	149083
148617	147190
6970	7691
6970	7119
6977	7120
6977	7914
6977	8027
50319	24037
170848	86250
170848	168626
170848	86253
94011	94613
6630	6729
6630	6754
170861	168090
6632	6756
170866	167461
170887	167551
105389	106599
12104	12126
115870	116258
5692	5770
134910	135659
134910	130855
7119	7223
7120	7225
39898	40864
39898	40121
39898	39900
39898	45654
39899	40121
39899	40122
39899	34621
39899	45658
39899	40141
39900	35619
39900	40387
99493	92600
72700	72442
72700	77837
171014	128700
7176	7573
130546	123611
130546	130853
23044	23688
23044	23469
72758	73080
72758	73272
72758	73094
72758	27246
7223	7910
165001	161866
72762	73160
72762	73497
72765	73270
72770	73271
72780	73209
72780	73166
72781	27042
72781	73340
72783	73093
72783	73335
72786	73465
72786	73158
23054	23155
23056	19496
23056	23114
23057	23115
23057	23174
7286	7898
180279	181385
180279	182093
180279	173657
180279	180439
181439	175017
181439	183106
40120	25035
40120	35613
169370	169667
72896	91504
72896	84459
72896	73319
40141	40392
40141	46226
40141	29692
40141	45658
40141	46231
180282	180644
138458	148032
138458	136579
138458	136580
138458	134985
138458	140943
138458	140950
23079	23234
23079	5698
23079	23214
23080	23236
23080	5700
72955	73706
72958	85694
72958	86239
23087	5709
99547	99865
99547	92685
23096	23361
181475	161632
181475	175794
181475	164636
181475	175815
181479	180206
73080	27529
73080	73266
73080	27246
73080	73278
73080	91455
73083	73277
181483	179718
73093	73211
73093	73286
73094	73216
73094	31845
73094	26455
181487	179737
181487	181655
1264	1614
121415	118490
121415	90462
121418	118490
73152	73957
40387	40874
40387	35619
73160	73269
73166	73337
73170	73262
99582	92699
99582	99572
73209	73264
73211	73284
73216	91322
7691	7907
7691	8215
181506	181616
181506	122729
171539	171740
171539	164827
171539	171972
171547	106599
73244	74118
73260	98576
73260	91444
73260	92709
73260	98614
73260	91847
73262	73516
73262	91902
73266	73508
6750	7902
73270	91812
73270	73501
132361	133507
73272	27416
73272	73569
6751	7697
6751	6890
6751	20631
73277	73505
73277	73516
73278	73523
73284	73500
73285	73525
73286	73500
73290	74108
73290	73527
6754	6970
6754	6903
73304	49768
73304	74097
73305	73733
28604	23737
73335	73398
73336	73400
73337	73399
73339	73397
27538	28109
170605	167224
6766	6915
6767	7911
171689	168299
73397	74169
73398	73571
73399	73682
73399	74053
73400	74047
28619	28706
28619	24094
7894	8011
171740	168351
7906	8002
7906	8203
89961	91919
7910	8291
7911	8001
7911	8546
7913	8202
7914	8192
7915	8561
7917	8543
73465	73499
39552	24276
99627	99884
99629	99906
28632	24132
28632	29012
73497	73840
73499	73795
73500	73673
73500	74156
73501	74310
73503	98624
73505	74354
73508	27529
73508	92754
73508	27635
73508	73676
73508	74166
50481	44933
73523	27526
73525	74316
73527	74132
8002	74370
8002	8061
8011	8197
8028	8176
8028	32655
73569	73677
73571	73680
73588	74106
40843	35584
40843	40954
40843	41311
50498	47373
50498	44366
50498	45136
50498	50708
50498	50838
50498	50840
50498	50682
50498	50686
73618	73799
50499	45136
50499	51046
50499	50825
50499	47373
50499	44368
50499	50835
50499	50708
50499	50838
50499	50840
50499	50832
50499	50682
50499	50686
40864	41066
40865	35613
83270	98241
40874	40957
40874	35682
40874	41059
40874	41066
40874	41309
83275	83764
171972	165225
73673	74155
73676	74160
73676	27635
73676	93037
73677	74157
181581	181766
181581	112823
73680	74162
73682	74163
171994	118738
73708	85696
73710	73798
73710	72886
8176	8238
8176	8199
40954	35799
40954	41061
40954	41311
8192	8307
8192	8566
172033	162873
172033	175059
172033	175053
172033	162869
172035	164063
73733	73908
8199	8293
8203	8385
172054	123744
8215	8285
8215	8239
172064	172960
172064	172963
172064	172861
172064	168757
172071	168779
172072	156832
172073	161588
172074	164033
172075	164033
172077	168801
172077	172371
172078	163845
172079	172353
172079	172339
172079	168805
172083	172376
172083	122154
172085	165221
172085	172375
172086	91375
172087	172369
172087	172340
172088	172336
172088	172367
172088	168823
172090	166117
172090	172335
172095	162638
172096	172344
172096	172370
172096	172333
172096	169678
172097	170606
172100	167477
73797	73891
73798	73892
172105	172968
172105	169249
121529	122154
121529	122155
121529	122598
121529	111511
172121	168881
8285	33121
172127	172408
172127	172412
172127	168870
172131	172421
172131	168879
8293	8371
172134	172424
172135	168880
121532	122295
121532	116215
73840	74154
8309	8638
8310	8635
8312	8640
106617	106845
106617	100038
106617	109479
106618	96624
106618	109489
106618	106862
106619	106848
106619	100063
106620	90153
106620	106866
106620	109490
106621	107346
106622	90462
106623	100608
106624	87927
106634	52772
106634	71478
106634	75551
106638	58329
106639	106800
106639	107217
106639	106810
106639	87509
106639	106809
106640	100186
106641	106694
106641	81417
106641	89518
106641	88111
106641	107156
106641	107989
106641	100920
106641	106718
106641	95999
106642	106754
106642	106821
106642	106700
106642	107310
106642	107312
106642	106705
106642	106707
106642	88280
106643	94505
106644	101097
106644	106786
106644	106796
106644	106821
106645	106793
106646	106761
106646	106788
106646	106798
106647	88280
106647	106796
23236	23329
23236	23310
23236	23335
106655	100235
106657	106745
106657	106805
106657	100865
106658	26458
106660	26458
106660	106747
106661	26458
106662	106753
106662	106780
106663	26458
106664	108847
73908	74365
106680	106952
106680	71219
172217	169164
172217	172471
8385	8450
106700	107162
106700	102151
77858	90315
106705	107184
106705	82004
106707	107183
106707	102159
106718	107104
106718	88117
73955	74167
73957	92472
106745	107274
106745	88354
106745	107222
106747	108753
106747	90147
106747	91812
106753	100375
106754	107097
106754	107149
106754	100461
23257	24118
23257	23944
23257	24113
23257	24114
23257	23766
23257	15225
23257	24122
23257	23935
106780	107260
106786	107299
106786	107285
106786	107302
106786	107317
106788	88280
106788	107291
106788	107251
106793	88280
106793	107234
106793	107581
106793	107799
41258	13601
106796	107298
106796	87813
106798	107256
106798	107233
106800	88280
106800	107297
106800	107242
106800	107287
106800	107231
172339	172632
172339	169081
172339	164040
172340	169080
172340	172633
172340	172589
172340	172639
106805	107252
106805	107228
172344	165842
106809	107280
106809	107270
106809	107239
106809	107272
106809	107216
106809	107250
106809	107223
106809	107294
106810	107248
106810	107225
106810	83906
106810	107290
74047	62794
74047	74205
172353	164040
8514	8637
8514	8591
106821	88280
106821	107313
106821	107303
172358	116765
172369	172635
172369	169107
172369	172590
172370	169106
172371	172593
172371	172638
172375	172535
172376	122154
172377	110627
172377	172543
106845	100625
106845	109485
106848	109877
106862	109481
106862	100642
106862	90316
110653	110834
8561	8590
106866	90462
8566	8595
8567	8645
172408	172682
172412	175248
172412	169458
172421	173840
172421	169157
172421	173662
172424	172993
172424	169748
172424	172924
181655	182101
172430	172914
172430	169748
8591	18981
172434	169164
106900	109480
106900	90122
106900	109491
172450	112179
172450	173013
172450	73118
172457	172926
172457	111366
74154	74362
74155	74372
74157	74312
172463	132068
172463	172930
172463	172916
172463	117181
74160	74356
74162	74323
74163	74297
74166	28134
172471	173043
172471	169164
172471	172927
74169	74209
8635	8649
8637	8650
165281	145571
165281	155340
165281	163686
165281	166407
165281	166825
165281	150924
165281	150162
165281	148208
165281	167250
165281	155893
165281	147190
165281	149083
165281	150942
106952	87600
106952	94140
172494	161632
172494	164636
74203	74286
8668	8689
8668	8691
8668	5588
8669	5589
8671	5591
8672	7370
74209	74313
8678	9123
8678	6428
8678	6646
8679	8700
8681	8704
8681	5602
8681	8711
8681	8714
8681	8697
8681	8700
8682	8700
8683	8721
8683	8715
8683	5605
8689	5611
172535	122608
172535	172893
8697	5833
8700	5650
8700	9123
8700	8836
172543	122390
172543	172895
8704	8733
8704	6764
8704	5893
8704	8735
8711	8728
8711	5626
8714	8728
8714	8836
8714	5650
8714	9123
8714	5628
8715	5636
8715	5630
8721	5637
8721	8807
8728	8836
8728	8866
8728	6428
8728	8790
8728	8791
8733	8866
8733	8836
8733	8780
8733	8781
8733	8783
8733	8784
8733	6450
8733	8790
8733	8791
8735	8866
8735	8836
8735	8844
8735	8783
8735	5841
8735	8786
8735	8787
8735	8789
8735	8790
8735	8791
172580	170590
172585	170339
172585	164045
172589	85123
172589	172844
172590	172858
172590	172843
172590	172798
74288	74311
172593	169335
74311	118748
74311	74357
74313	74358
74315	74346
8780	8873
8780	5884
8781	7183
8781	8871
8783	8868
8783	8867
8783	6428
8787	7322
8789	5711
8790	8865
8791	5713
8791	8846
172632	169402
172633	172828
172633	169407
172635	172857
172635	172842
172635	169396
172635	172798
172638	172736
172638	169388
172639	172835
172639	172853
172639	169391
107104	88117
8807	5727
74359	124293
74359	118694
93040	71219
8836	5751
74373	73336
74374	73336
74374	74513
74375	73336
74376	74498
74376	74501
74376	74503
74376	74507
74376	74476
74376	74478
74376	73398
74377	70609
74378	69232
74379	74481
74380	74530
74380	35613
74382	74619
74382	74615
74383	71643
74383	74565
74383	75470
74383	69848
74383	71579
74383	45093
74385	45093
74386	69288
74386	74648
74386	74655
74387	70907
74388	74530
74388	69758
74389	73336
74390	73336
74390	74497
74390	74490
74391	73336
74391	74516
74393	69359
74394	69324
74395	74780
74395	75100
74395	69359
74399	69320
8865	5793
8865	9110
8865	7175
8866	8898
8866	8893
8866	5783
8868	6428
8868	8909
8868	8918
8871	8908
8871	8917
8871	5790
74408	70405
74409	70405
107183	101074
107184	82004
172725	169548
172725	173206
8893	7370
172734	173213
172734	169527
172736	164025
8898	7370
8903	9022
8908	8519
8909	8519
8910	8519
107216	107812
107216	109395
107216	107572
107216	108845
107216	101148
107217	108920
107217	101130
107217	109219
107217	107541
8917	5834
107222	88307
107223	109384
107223	107580
107225	88280
107225	107581
107233	109384
107233	107568
107233	107580
107233	107767
107234	88280
107234	107581
107234	107757
107242	107578
107242	107818
74476	74163
74478	73118
74478	73799
107248	83906
107248	109563
74481	74163
107250	109384
107250	109579
107250	107580
107250	91355
107250	108783
172787	160354
172787	173068
107252	92753
107252	109574
107252	108759
