parent	child
6453	6673
6453	6585
6453	6557
6455	6680
6455	6669
6469	6649
6469	6821
6472	6507
6473	6648
6473	6640
6475	6509
137558	137856
137560	137857
137563	140943
137564	137848
137564	137858
6493	6634
6498	6818
72041	72307
72041	72300
115774	116210
115774	116110
50239	51035
50235	50490
137617	137876
6563	6664
115784	116189
115784	116199
39363	39487
39364	39552
6601	6759
39391	39576
39391	39513
39392	39439
39392	39509
39392	39479
6634	6825
6645	6912
6645	6765
6646	6778
6646	6766
6656	7176
6656	6939
6660	7146
6660	6764
6680	6910
6680	8655
170557	170768
170557	172011
6766	6915
137848	138459
137856	137946
137858	138459
137858	138715
137876	138260
6815	7149
44827	45075
6821	7148
137946	139379
129671	129781
58416	59024
58416	58867
58416	58967
6910	7019
6912	7145
72454	72777
170764	171994
72461	73285
72461	72758
120255	121080
72470	73285
129235	129506
72478	73503
72484	72765
72484	72759
39395	39489
39395	39514
175499	175776
175499	175774
39880	40120
39880	40136
39898	40121
39898	40391
39899	40122
39899	40141
39900	40387
39901	40123
7136	7229
129891	130624
129891	131338
7148	7321
7176	7573
72758	73080
72759	73083
72766	73091
72766	73677
127903	129472
72777	73095
72778	73094
72783	73093
180279	181385
180279	180439
120267	121084
40120	40393
40141	40392
180282	180644
138459	138714
141002	141034
141002	141037
121383	121532
125727	126074
185740	185831
121401	121538
73080	73291
73083	73277
141007	141052
48261	48627
73091	73278
73093	73286
40388	40841
40388	41065
40388	40865
40391	40864
40391	41066
40391	40957
138714	140974
99998	100188
73270	73501
73277	73505
73278	73523
73285	73525
73286	73518
73291	73520
109559	109913
109559	109926
109559	110007
6778	7136
6778	6915
7910	8291
137857	138715
137857	138459
137857	140255
40843	40954
40864	41066
40954	41061
172033	172389
172033	172943
121529	122155
121529	122154
172127	172408
172127	172412
172134	172424
172134	172435
106617	109485
106617	109668
106617	109479
106641	106720
106641	106713
106641	106694
106641	106718
106641	106895
106644	106786
106644	106821
106646	106792
106646	106788
106646	106798
106656	106804
106656	106809
106662	106753
106662	106780
106664	108847
172217	172471
60292	60606
106718	107104
106720	107096
106720	107156
154321	155208
154321	155339
106747	108753
106747	108781
45099	45654
184683	185452
184683	185382
106780	107316
106780	107260
94256	95614
106786	107285
106786	107317
106789	107291
106792	107251
106793	107289
106798	107288
106798	107256
106805	107252
106810	107258
106812	107270
106812	109983
106812	109984
106812	111413
106812	107244
187958	188032
172376	172548
172377	172543
172408	172682
172421	172994
172421	172995
172424	172993
116119	116221
172451	173013
165281	168549
165281	168542
165281	165311
8678	8718
8679	8700
8681	8736
8681	9123
8681	8728
8681	8700
8681	8733
8681	8735
8682	8700
8683	8720
8683	8721
8683	8715
8700	8736
8700	9123
172548	175037
8718	9123
8721	8807
8728	8866
8728	9573
8728	8966
8728	9003
8728	9197
8728	9200
8728	8790
8728	8791
41499	41824
8733	9197
8733	9200
8733	8866
8733	9573
8733	8966
8733	9003
8733	8780
8733	8783
8733	8784
8733	8790
8733	8791
8733	8781
8735	9197
8735	8866
8735	9005
8735	8966
8735	9002
8735	9003
8735	9196
8735	8783
8735	9200
8735	9585
8735	8790
8735	8791
8735	9199
8735	9021
8735	9573
8736	8966
8780	8873
8783	8867
8783	8868
8784	8874
8790	8865
8807	8945
124836	125130
124836	125118
74374	74513
74375	74514
74380	74530
74380	74572
74382	74619
74383	74897
74383	74898
74383	74899
74383	74565
74386	74656
74386	74658
74386	74662
74386	74648
74386	74650
74386	74655
74388	74530
74388	74572
74393	74412
74395	76877
8865	9573
8865	9003
8865	9197
8865	9200
8865	8895
8868	9130
8868	8909
8868	9126
74412	74784
74412	76329
8895	9003
107248	108762
107248	109563
107250	109579
107250	108783
107252	109574
107252	108759
107256	108857
107260	108852
107274	109577
107274	108779
107287	108748
107287	108773
107291	108856
74530	74794
74530	74796
9005	9115
107310	108101
107310	108230
107310	112787
107310	112790
107310	112793
107310	112804
107313	108106
107313	108211
107316	107716
74565	74894
94350	95253
74619	75445
74619	75447
172924	173024
172926	173035
172927	173022
50667	51053
94359	95475
172943	173736
172943	173734
74648	74893
74650	74901
9115	9196
9115	9245
74655	74896
74656	75653
74658	74895
9123	9752
74662	74906
116209	116759
9130	9244
116210	116765
172993	173305
172994	173840
172994	173843
172994	173662
172995	173657
172995	173831
173003	173296
173003	173299
173003	174043
173003	174071
173004	173299
173004	174071
173004	173307
113096	113469
173013	173296
116217	116777
173022	174059
9196	9604
9197	9601
9198	9599
9199	9577
9200	9581
173043	173259
127969	128672
127969	129168
127969	128880
74784	75125
88925	89074
23392	23440
23392	23682
23392	23684
23392	23455
34324	34654
74893	75472
74893	75649
74894	75465
74895	75466
74895	75647
74899	75470
173259	174077
173259	174062
173305	174970
173307	174278
9573	9744
9573	9758
9577	9612
9581	9613
93065	94687
9585	9940
9585	9756
9599	9937
9601	9748
9604	9928
34369	35603
122889	124257
129900	129944
165456	165642
120348	121062
165461	166475
165461	165643
165461	165883
9744	9939
165464	165646
165464	165638
9748	9930
9752	9889
9766	10056
9766	10305
34397	34965
34397	35190
34399	34973
108101	108272
108101	108304
108101	108538
108106	108793
108106	108266
173657	175017
120353	120568
120353	120574
89029	89059
89029	89327
173734	175059
173734	175053
75445	75692
75445	75701
108230	108272
108230	108304
75465	75559
141003	141040
141003	141034
141004	141097
75470	75537
141008	141104
141008	141100
141009	141101
141021	141088
141021	141096
141021	141136
141021	141094
141021	141135
141023	141078
141025	141047
141026	141077
141026	141047
141027	141096
141027	141094
141027	141047
141029	141088
141029	141096
141029	141094
141030	141079
141034	141331
141034	141333
141040	141331
141040	141333
108281	108503
141051	141129
94506	95362
141088	141146
141088	141148
141088	141150
141094	141148
141096	141231
141097	141707
141100	141131
75570	75924
10056	10517
141131	141264
141146	141248
141146	141225
141146	141245
141146	141247
141150	141241
75649	75924
75653	75926
99991	100215
99995	100186
99995	100375
119271	120229
141225	141603
141225	141596
75692	75934
75701	75953
75701	75941
99999	100187
141247	141647
141248	141597
100000	100124
100002	100180
108503	108604
108505	112491
174043	174281
174062	174216
108536	108800
108536	108882
108538	108881
108538	108799
141331	141437
141333	142912
141333	141437
23557	23862
110939	111436
56326	56385
56326	56387
56326	56394
56326	56374
56326	56376
56326	56380
10305	10480
56333	56563
23568	23854
174273	174972
174273	174950
174278	174975
174281	174643
174281	174637
108753	109498
108753	109572
108754	109931
108754	109874
108759	109580
108762	109578
108764	109569
108764	109511
108774	109893
108774	109902
108783	109522
108783	109559
108793	109273
108800	109281
141596	142985
141597	141745
141597	141871
141603	141867
108844	109082
108847	109551
108852	109531
141647	141736
141647	141733
141647	141743
108881	109270
113830	115058
113830	115069
72765	73270
124670	124964
124670	124965
120378	120767
50927	51325
182000	183111
141733	143898
141733	143891
141743	141870
125838	128985
127405	127472
109082	109554
128021	128311
76329	77463
141867	142264
141867	142258
174637	174969
141871	142261
174643	174890
119294	120246
94662	95929
94662	95902
114933	115789
114933	115718
109270	111558
109270	112807
109273	111552
98567	99916
160215	160541
160217	160544
160217	160956
174890	174965
109481	109667
174949	175009
187531	187970
187531	187598
174952	175012
174959	175019
174963	175032
174965	175006
183433	184361
174970	175025
174972	175027
174975	175029
174977	175045
174980	175033
174984	175038
174990	175044
174993	175047
109480	109900
109485	109665
109489	109906
109489	109679
142258	142984
142258	142971
142261	142500
142261	142982
142264	142481
109498	109933
51019	51434
109511	109924
109517	109911
175067	175115
175067	175117
175067	175119
175069	175121
175069	175117
175069	175119
175076	175119
175076	175140
175076	175127
175077	175140
109551	110936
109551	110933
109563	110965
109567	109920
109567	109862
109567	109982
109568	109985
109568	110011
109568	109973
23723	23872
109577	109976
109577	109995
109577	110004
175115	175236
175117	175250
175119	175248
175121	175504
175121	175257
44051	44257
44051	44122
175127	175424
175127	175418
175127	175421
175127	175239
44056	45097
44056	45098
44056	45099
44057	44131
44057	44223
44060	45919
44060	44199
44060	44532
44060	48309
44062	45919
44062	44199
44062	44532
44062	48309
44063	45919
44063	48309
44065	44310
175140	175415
175140	175425
175140	175419
175140	175421
175140	175239
29190	29521
44070	44320
44070	44292
44070	44204
44070	44532
44070	44318
44070	44280
44070	44286
44071	44532
44072	44292
44076	44311
44079	44181
44103	44192
44103	44207
44105	44191
29198	29518
29198	29511
175236	175490
175248	175522
175250	175507
175257	175499
175257	175502
44191	44561
44191	44569
44192	44561
44192	44569
44193	44570
44193	44531
142500	142970
44199	44530
44199	44423
40136	40393
40136	40388
188056	188232
44280	44565
44280	44527
44286	44568
44286	44529
44292	44584
44295	44524
175415	175541
175418	175541
175419	175564
175421	175563
175421	175540
175424	175540
175425	175563
109895	110020
109898	110021
175435	175770
175435	176171
109900	110022
109909	110027
109911	110028
127481	127923
175502	175776
175502	175781
175507	175777
109974	110620
109976	110938
109976	110988
109979	110986
109979	110997
109982	110628
109983	110995
109984	110993
109984	110991
109985	110951
109992	110939
109994	110616
114958	115779
110007	110609
110021	111528
110021	110650
110022	110655
110026	112835
175563	176305
175564	176498
175564	175747
110032	110653
44524	45600
44524	44614
44524	44615
44524	45842
44524	45847
44524	44600
44524	45595
44527	48261
44527	44659
44527	44662
44527	44664
44527	48347
44530	44744
44531	44744
44531	44741
44536	45107
44565	44689
44568	44689
44570	44763
11813	11828
11814	11828
11814	11838
11814	11830
11815	11828
11828	11869
11830	11866
11830	11868
44600	45600
44600	45027
44600	45842
44600	45847
44600	45593
44600	45595
11838	11861
11838	11869
44615	44951
11861	12104
11861	11957
11861	11958
11861	12123
11861	12124
129486	129538
11866	12104
11866	12123
11866	12124
11868	12104
11868	12123
11868	12124
11869	12104
11869	13162
11869	11957
11869	11958
11869	12123
11869	12124
56592	56922
56592	56942
56593	56923
56593	56943
142971	144586
175747	176300
175747	176308
142982	143896
175774	176285
175776	176280
175777	176108
175778	176284
175779	176110
175781	176107
11957	12123
11957	12124
11958	12124
11958	12123
11958	12908
44752	45108
58229	59705
44831	45715
44831	45079
58232	62105
127635	127745
127635	127861
114973	116115
122176	122587
130250	130554
130251	130534
168442	168567
176108	177349
176108	176286
176110	177350
110609	111059
110620	111064
110628	111077
110632	110955
45098	45384
45098	45371
176171	177434
176171	177431
176171	177439
110641	110942
45108	49232
110650	110829
110616	110956
176228	176511
110727	111105
116759	117061
127744	128860
176284	177336
176300	176475
176305	176476
176308	176507
116769	117079
110829	111057
174998	175050
187780	187958
44064	44201
44064	44277
44064	44182
44064	44317
45362	45638
165939	166457
45371	45658
45384	45656
45384	45658
165943	166450
165943	166459
110933	111429
110936	111409
110936	111445
110955	111422
110956	111407
110965	111438
176507	176637
110986	111456
110988	111437
110989	111434
110991	111462
110993	111462
110997	111456
44068	44307
44068	44302
44068	44295
121539	122734
44069	44295
155040	155259
155040	155094
155042	155093
155042	155271
121541	122291
121541	122606
127745	128864
187822	188041
143896	144606
45593	45920
45595	45831
45600	45832
121543	122179
121543	122284
180465	180638
45656	46226
45656	46231
45658	46222
187835	187973
12908	13163
187845	188042
160541	160796
40392	40843
155081	155275
160544	160957
130278	130549
45842	48664
111382	111530
45847	48664
45847	48665
56800	56937
56800	56914
111434	112803
111436	112773
111445	112816
123838	124299
166593	166790
166593	166807
187889	187955
111530	111712
28239	28393
28239	28372
28239	28390
111552	111807
111558	112470
113919	114963
119375	119628
160592	160857
46226	46458
182469	183106
177336	177428
177349	177407
177350	177408
144613	148226
144613	145796
144613	144855
144614	148033
144614	145794
144614	146890
144614	148226
144614	148034
144615	144855
144640	144664
144640	148284
144659	144882
144664	144888
177444	177478
177457	178219
177457	177741
177476	178384
177478	178384
177480	177650
187959	188005
127889	129479
187965	188011
46455	47431
109569	109892
109569	109974
109569	109903
187977	188019
144855	145796
144855	144966
56912	57295
144888	145340
116201	116756
50654	50939
50654	50927
56928	57648
56928	57649
144966	146508
56936	57295
122475	122889
109579	109992
109579	109994
109579	110965
113944	114956
113944	115703
79706	80429
79707	80429
79712	80000
79712	80007
79712	80399
79712	80391
79712	80423
79714	80423
79714	80399
79715	80000
79715	80423
79716	80000
79716	80448
79716	80423
79717	80448
79717	80423
79718	80423
79724	80448
79726	80448
79726	80423
79730	81034
79731	80454
79731	80455
79732	81295
79732	81287
79735	79834
79736	79833
79738	79836
79738	80183
79739	80265
79739	79895
79742	80267
79743	79896
79749	80328
79749	80325
79751	80331
79833	81048
79833	81041
79833	81049
79834	81048
79835	80264
79835	81079
79836	81062
79836	81083
79836	81070
79836	81079
79882	80269
79883	80300
79883	80278
79887	80262
79887	80303
79889	80266
79890	80288
79890	80318
79891	80306
79891	80263
79896	80268
79896	80327
178201	178373
130323	130571
178219	178602
57017	57282
57017	57287
57018	57279
155324	155422
79997	80418
80000	80433
80007	80438
112842	112924
112842	112918
112855	113200
112855	113145
112860	113424
112860	113426
112860	113421
112860	113429
112861	113379
112861	113341
112866	114950
112866	114932
112866	113335
112866	113373
112867	113369
112867	113331
112868	113339
112869	116097
112869	113351
112869	113358
112869	113360
112869	116124
112870	113337
112870	113375
112871	113356
112871	113334
112872	113356
112887	113096
112887	113098
112888	113099
44131	44831
178446	178719
112913	113350
112915	113076
112918	114037
44132	44827
80183	81064
80183	81062
115058	115766
128861	129235
145796	148234
80262	81275
80263	81275
80264	81282
80265	81286
80265	81078
80266	81284
80267	81080
80267	81279
80268	81082
80268	81274
80269	81284
80278	82061
80288	81293
80288	82061
80300	82061
80301	81283
80303	81275
80303	81294
80306	81275
80306	81294
113076	113826
80310	81296
80312	81292
80318	82061
80325	82045
80327	81280
80328	82058
113098	113469
80333	81292
113112	114017
113112	113924
80423	80917
80444	80920
80448	80921
80455	81288
14957	14996
14957	14997
14957	15190
14957	15197
14958	15190
14958	15197
14959	14993
14962	14993
14962	14998
14962	15007
14991	15104
14991	15106
14991	15363
14991	15204
14991	15380
14991	16074
14991	15641
14991	15636
14991	15140
14991	15359
14991	15132
14991	15358
14991	15365
14993	15104
14993	15106
14993	15204
14994	15104
14994	15106
14994	15363
14994	15365
14994	15366
14994	15640
14994	15636
14994	15381
14994	15384
14994	15641
14994	15642
14994	15400
14994	16074
14994	16075
14994	15204
14994	15380
14994	15358
14994	15359
14996	15104
14996	15106
14996	15204
14996	15090
14997	15104
14997	15106
14997	15366
14997	15400
14997	16075
14997	15640
14997	15090
14997	15381
14997	15384
14997	15204
14997	15642
14998	15136
14998	15135
113331	115050
113331	115068
113331	115786
113331	114958
113334	115784
113334	115076
113334	115044
113335	115787
113335	115077
113335	115054
113335	114957
113337	115050
113337	115068
113337	115786
113339	115784
113339	115076
113339	115044
113341	115073
113348	114973
113348	113966
113348	115775
113350	113944
113355	114973
113355	115775
113356	115775
113357	114017
113358	114973
113358	115775
113359	115784
113359	114945
113359	115044
113359	115076
113359	114974
113360	115784
113360	114945
113360	115076
113360	115044
113364	114016
113364	113919
113373	115072
113373	115062
113373	114934
113373	114975
15090	15205
15104	15202
113424	113830
113426	113792
113429	113792
113429	113835
15132	16300
15135	16629
15136	16277
15140	16300
113456	114547
15197	15728
15197	15604
15202	16074
15202	15636
15202	15641
15202	15380
15202	15231
15205	15243
15205	15268
15231	15380
15243	15398
15243	15382
15268	15398
15268	15382
15316	16051
15316	16047
15343	15921
15343	15919
15365	15537
15366	15534
15382	15564
15382	15567
80921	83260
47431	47728
15398	15567
146508	147291
9244	9766
81034	82174
81041	81201
81041	81173
81041	81333
81048	81210
81048	81191
81049	81178
126067	126217
126067	126443
113826	115754
113826	115047
81064	81348
81064	81172
81064	81343
113835	115064
113835	115046
81070	81174
15537	16076
15537	16070
113842	115045
48309	48632
48309	49158
81078	81187
81079	81186
81082	81192
81083	81176
81083	81188
15552	15640
15552	15697
15564	15639
15567	15695
48347	49164
188285	188488
15604	15740
15604	15746
15604	15732
188286	188459
113924	114960
113924	114933
113924	115695
155523	155657
155523	155702
15636	16092
15639	16098
15640	16094
15641	16067
81186	81666
81187	81664
81187	81655
81191	81666
81192	81664
166450	166593
166450	166583
113966	114961
179507	179566
179509	179568
3795	3805
81210	81417
81210	81666
15695	17280
15695	16294
126591	127401
126591	127411
179546	179606
179548	179602
179551	179605
114037	114350
81274	81416
81274	81664
81274	82057
81275	82062
81275	81367
81283	81514
81286	81664
81286	81655
81287	82060
81287	81933
81288	81809
81288	81929
81292	81521
81292	82047
81293	81660
81294	82059
81295	81993
81295	82044
81296	81517
114080	114193
179619	179672
179619	179673
179619	179675
179621	179755
179621	179758
179621	181423
179621	181235
179621	181367
179622	179755
179622	179758
179622	181423
179622	181235
179622	181367
179625	179718
179626	179776
179626	179737
179626	179743
179627	179744
179627	179748
179628	179747
179628	179742
179629	179749
179630	179762
179630	179759
81343	81672
81343	81691
81345	81691
81345	81675
81348	81683
81348	81669
179657	179779
146890	148208
179661	179779
179661	179788
179665	179787
179672	181409
179673	180332
48627	48951
48632	49523
81416	81940
15889	15941
15892	15995
15892	15941
116189	116769
179744	180610
130546	130853
179748	179986
179749	180282
15919	16017
15921	16048
15921	16019
179762	180024
123828	124297
179779	179952
179779	179942
15941	16229
179787	180476
81517	81939
16019	16211
16019	16174
16019	16207
16047	16174
16047	16211
16047	16316
16048	16174
16048	16207
16048	16211
16051	16316
16064	16109
16067	16112
16070	16953
16074	16281
16074	16291
16075	16292
16075	16525
16076	16947
115766	118708
115766	118693
57295	57601
57295	57597
16092	16273
16094	16523
16098	16519
179942	180474
179942	180478
179942	180486
179942	180479
81655	81790
81655	81805
81664	81808
81664	81791
81666	81764
81666	81807
179986	180279
16174	16314
48951	49180
180024	180182
127680	129512
81764	82703
16229	16450
114547	115333
81790	82629
81807	82703
81808	82519
16273	16528
16277	16456
16277	16630
16281	16517
16287	16457
16287	16626
16294	17011
16294	16676
16300	16957
16300	16455
40957	41063
49158	49404
81933	83257
81939	82616
81940	82513
81940	82702
16450	16616
82045	82711
82047	82711
82058	82711
82060	82626
180453	180611
180457	180616
180462	180624
16626	16956
16629	16959
16630	16958
180474	180613
180476	180618
82174	82692
180479	180617
114945	116110
114945	116079
180486	180635
116214	117188
114956	115733
114960	115719
114961	115788
114961	115725
114963	115732
114963	115781
114974	115734
114974	115774
16676	17286
116215	117278
116215	117399
57397	62105
127128	127537
115045	115745
115046	115766
115047	115737
188476	188520
115069	115751
115073	115756
125809	125983
57412	57651
180635	180765
180644	181406
116221	117285
180765	180873
155742	157024
155742	157022
133897	133942
82513	82707
82513	82627
172131	172421
82519	82635
82519	82709
41061	41826
17011	17263
82626	82752
82626	86594
82626	82730
82627	82741
82632	82754
82632	82731
82632	86591
82635	82756
169456	169853
106618	109489
106618	109481
106620	109490
148234	148280
82702	83000
82702	82737
82703	82999
82707	82741
82711	82736
82754	82950
82756	82956
148297	148483
148297	148579
148301	148369
148301	148367
148304	148369
148304	148367
148307	148382
126054	126433
126054	126203
126054	126215
17263	17515
158789	158853
17280	17567
17286	17571
148369	148786
177650	178201
106657	106745
106657	106805
106660	106747
115695	116082
115695	115891
181235	181392
148483	148628
82950	83670
50183	50216
115725	116091
115732	116095
115745	117162
115756	117057
115756	117074
50226	50758
50230	50465
50230	50494
50230	50471
82999	84147
50233	50385
50233	50370
50233	50411
50234	50458
50234	50387
115775	116171
115775	116172
115775	116167
50242	51026
50242	50757
24758	25035
115787	116209
115787	117050
115787	116195
115788	116201
115788	116190
115788	116111
106680	106952
24769	25035
24769	25029
148628	149082
134002	134107
181471	181999
181485	181657
181485	181658
181486	181659
181487	181655
181489	181657
181489	181658
181489	182263
181490	181659
181491	181655
181498	181552
181508	181617
181508	182259
181508	181624
50457	50651
50457	50654
50458	50654
50465	50698
50471	50698
50471	50667
181552	181688
50494	50674
33324	33670
33324	33675
33324	33677
33324	33678
83270	83468
181617	182130
116082	116214
116084	116215
181624	182113
116090	116216
116091	116217
116095	116213
116116	116220
181655	182101
181657	182087
181658	181944
181659	181945
6049	6135
166813	167051
166813	167245
181688	182705
116167	116750
116172	117071
106745	111430
106745	107274
106745	109996
106745	108754
106745	109979
50651	50927
50651	51060
50651	50939
116190	117041
116199	117063
50670	50927
50670	50866
50670	51060
50670	50869
50670	51066
50670	50939
116220	117281
116220	117404
50698	51096
83468	83907
50757	51019
50758	51020
57620	58229
57621	58232
57621	62105
57621	58231
50869	51067
181944	182468
181945	182284
181945	182093
124992	125322
181999	182202
181999	182355
35799	36028
106804	107248
51020	52837
51020	51442
51026	51699
51026	51700
106809	107272
106809	109983
106809	109984
106809	111413
106809	108774
106809	107250
51032	51342
51032	51638
182130	182268
106821	107313
182202	183116
83907	85174
168646	168881
182263	182446
182267	183033
182284	183058
182284	182469
116750	117066
116756	117472
95918	96645
95918	96703
116765	117157
41314	41500
182446	183025
182446	183069
182468	183034
172412	172687
51434	52242
51442	52250
117041	117480
117050	117449
117057	117447
117061	117440
117063	117455
117074	117441
172430	172914
117079	117461
106895	107094
172435	172690
172435	172924
106900	109480
106900	109491
24987	25172
117162	118499
51638	52483
51638	52492
51638	52241
117188	117408
117188	117282
141129	141357
51699	52972
51699	52423
51700	52353
51700	52423
19006	19318
126113	126591
172471	173043
172471	172927
117404	117530
117408	117539
117440	118745
117447	118727
117449	118710
117455	118701
117480	118697
183034	183086
117530	117704
33374	33581
33374	33567
167051	167242
183123	183157
183127	183193
183144	183552
183144	183555
183144	183558
183144	183559
183144	183560
183144	183566
90599	91423
183148	183552
183148	183555
183148	183558
183148	183559
183148	183566
183148	183570
183150	183552
183150	183560
183150	183559
183168	183433
183168	183434
63296	63671
183173	183440
19339	19713
19339	19708
183192	183313
183193	184069
183193	183598
90607	91143
56595	56940
56595	56919
128864	129234
128864	129244
79713	80391
79713	80423
79713	80399
183386	183696
183386	183515
150651	151986
150651	150942
183434	184408
183434	184223
183438	183766
183438	184439
183442	183730
183442	183717
52423	52973
59575	59704
59575	59776
38845	39901
183552	184409
183552	183674
183555	183663
183558	183666
183559	184418
183559	183668
183566	183684
183570	183665
121028	121194
121028	121383
183665	183800
183668	184418
183674	184409
183695	183834
183717	184226
8781	8871
183800	183869
156246	157025
156246	156487
107096	107987
52483	53097
63951	64541
63951	64543
107097	108099
183846	184380
183846	184417
107104	107987
52972	53484
172682	172997
172687	173005
53097	53532
172690	173003
172690	173004
107156	108844
56325	56376
56325	56385
56325	56394
56325	56387
56325	56380
184223	184386
184226	184355
118693	118732
118708	118746
8866	8898
8866	8893
8867	9130
8867	9126
118784	119624
118784	119618
118792	119624
118792	119618
118797	119145
118797	119372
118801	119372
118802	118898
118803	118898
118804	119369
118805	119370
118806	119208
118806	118953
118808	119213
118809	119371
118812	119617
118812	119621
118812	119478
118812	119375
184349	184403
184350	184405
118820	119474
118820	119627
118820	119598
118820	119623
118822	119598
184360	184414
184363	184420
184368	184422
184372	184426
118839	119274
118839	120267
118839	120252
118839	120357
118839	119303
118840	120224
118840	120245
118841	119204
118841	118947
118841	119292
118841	119294
118841	119231
118842	119292
184379	184429
184381	184431
184382	184432
102159	102185
118854	121081
118854	120354
118854	121076
118854	120346
118857	120344
118857	120276
118857	120283
118857	120340
118860	119597
118862	119166
118864	119164
184444	184512
184444	184515
184445	184515
184446	184528
184446	184540
184447	184520
184448	184513
184449	184529
184450	184511
184455	184680
184455	184681
184455	184683
184455	184968
184455	184978
184462	184537
184462	184821
184462	184798
184464	184535
20631	20820
6143	6652
6143	6497
118953	121000
118953	121008
118953	121010
118953	121015
119485	119659
119485	119708
119485	120003
184511	184650
184512	185657
184512	185658
184512	185654
184513	184642
184520	185653
184528	184654
184529	184656
184529	184652
184535	184819
184535	185068
128672	128861
184601	184788
184602	184897
184602	185635
184602	185626
41063	41499
151847	151978
184642	184839
184650	184838
184654	185457
184654	185697
184656	185704
184656	185705
41065	41825
41065	41314
165454	165638
183696	183846
119627	119684
119164	120351
119166	120352
107244	109579
119208	121000
119208	121008
119208	121010
119208	121015
107251	108869
184766	185698
184766	184900
184766	185681
184767	184879
184769	184892
184770	184887
184770	185672
184773	184893
184786	184876
184788	184901
184790	184903
107258	109563
152039	152411
119274	120255
152044	152082
152045	152084
152047	155354
152047	155340
152056	152234
152060	152254
152060	152247
152074	152921
152074	152167
152075	152921
152075	152163
152075	152918
152075	152167
152076	152167
152079	152190
152079	152166
152079	152167
152081	153961
152081	153963
152082	152921
152082	152170
152082	152163
152082	152918
152084	153577
107270	109568
107272	109568
107272	108764
184887	185672
184891	185683
184900	185681
184900	185698
119372	119620
119372	119486
86607	86855
86609	87334
86609	87346
86609	87347
86611	86852
86612	86773
86613	86784
86614	86783
86616	86777
86616	86762
86617	86754
86617	88933
86617	86768
86617	87345
86617	88916
86617	87869
86618	86747
86618	87515
86618	86767
86619	86752
86619	86766
86619	86782
86620	86785
86620	86771
86621	86851
86622	86857
86623	86859
86624	86858
152166	152570
152166	152571
152167	152708
86635	86969
86636	86969
86637	86970
86640	86825
86640	86869
86641	86840
86642	86842
86648	86957
86652	86958
152190	153961
152190	152570
152190	152574
86665	87136
86665	86966
86668	86976
86671	87316
86675	87327
86687	87331
86687	87326
86693	87597
152234	152377
152234	152402
152247	152514
152247	152522
152247	152526
152247	152531
152247	152376
152254	152514
152254	152522
152254	152526
152254	152531
152254	152373
152254	152376
107297	108747
107297	108789
181385	181439
86752	87344
86766	87520
86766	87468
86766	87534
86768	87475
86768	87532
86777	87529
86782	87529
86783	87512
86784	87522
86784	87526
86784	88262
86785	87529
107312	108243
107312	108253
113095	114080
86825	88346
86828	87507
86835	87215
152373	152528
152377	152437
86843	87220
86843	88335
107317	107690
119617	119948
86851	87537
86851	88262
86852	87290
86852	88361
86858	87516
86858	87518
119628	119698
119631	119683
152402	152437
86869	88346
152437	155277
86914	88356
86915	88336
119684	119951
86918	87734
86921	87741
86922	88352
119706	119998
119708	120000
113099	113456
188387	188458
152485	152682
86976	87317
152522	152626
152522	152698
152528	152697
45097	45369
152570	152704
152570	153933
152570	155131
152570	155132
152571	152705
152626	153114
152626	153563
134670	134840
185452	185617
185457	185640
152698	153176
152698	153563
69141	69324
152704	152909
152705	152907
152708	152920
119948	120409
119950	123893
119950	120054
119951	120076
87215	88337
58227	58742
58228	58305
58228	58477
58228	58478
58228	58473
119999	120288
119999	120765
120000	120376
120000	120294
58230	58476
58230	58477
130567	130933
130567	130855
87290	87546
87290	88362
120079	121367
87316	87927
87317	87927
87318	87600
87318	87926
112857	116097
112857	113348
112857	113355
112857	113359
112857	116124
112857	114980
87334	87434
87344	87442
87345	87449
87345	87470
87346	87435
87346	87582
87347	87450
185653	185696
185658	185710
129480	129515
152907	153332
152917	153575
152918	153576
152918	153571
152920	154320
152921	154321
106639	106800
106639	106810
106639	106812
185712	186573
185712	186574
56376	56759
185722	185833
185722	185830
185722	185831
185728	186563
185728	185799
185728	185801
185728	186526
185728	186527
185728	186532
185728	186547
185728	186554
185728	186555
185729	186026
185729	185809
185729	185810
185729	185816
185729	186041
185729	185818
185730	185809
185730	185810
185730	185811
185731	185810
185731	185811
185731	185821
185731	185814
185732	185821
185733	186563
185733	185799
185733	185801
185733	186526
185733	186527
185733	186532
185733	186547
185733	186554
185733	186555
185734	186026
185734	185805
185734	185807
185734	186041
185734	185816
185734	185818
185734	186570
87433	87589
120223	121037
87468	87669
87475	87866
87475	87876
87475	87671
120244	120674
120244	120652
120245	121075
120245	121038
120246	121028
120246	121077
120252	121090
120252	121085
174071	174273
87487	88334
185799	185882
185809	185910
185809	185886
87507	87740
87509	88344
185814	185888
87512	87745
87512	88244
87513	87749
87513	88247
185818	185884
87516	87673
87516	87596
87516	87870
185821	185880
87518	87673
87518	87870
185824	186259
87522	87754
45027	45362
87526	87756
87526	88261
185831	186042
185832	186258
87529	88260
87532	87866
87532	87876
87532	87671
87534	87669
6188	7910
87537	88106
87537	88263
87546	88182
126213	126425
112897	113112
112897	113364
112897	113357
185880	186566
185880	186562
185887	186586
185888	186562
120356	121058
120356	120574
87589	87888
87589	87879
87590	87880
87590	87888
87591	87884
87591	87877
87593	87893
87597	87925
