parent	child
14994	15172
14994	15327
14996	15104
14996	15106
14996	15204
14996	15090
14997	15104
14997	15172
14997	15106
14997	15204
14997	15090
14998	15136
14998	15135
15005	15072
15005	15067
15005	15077
15007	16287
23200	23321
23200	23331
23200	23303
23201	23427
23201	23301
23201	23342
23201	23413
23201	23421
23201	23262
6818	7135
23203	23320
23203	23330
23203	23302
23204	23297
23204	23340
23204	23407
23204	23413
23204	23257
23204	23386
23204	23418
23204	23423
6821	7144
6821	7148
6822	6936
6823	7137
6825	7141
23210	23427
23210	23301
23210	23342
23210	23413
23210	23421
23210	23262
23210	23317
23211	23298
23211	23429
23211	23341
23211	23343
23211	23315
23211	23415
23211	23258
23211	23263
23212	23328
23212	23297
23212	23340
23212	23407
23212	23316
23212	23413
23212	23257
23212	23386
23212	23418
23212	23423
23214	23338
23214	23319
23218	23317
23219	23298
23219	23429
23219	23341
23219	23343
23219	23315
23219	23258
23219	23324
23219	23263
23234	23338
23234	23319
23236	23329
23236	23310
23236	23335
23238	23336
23238	23313
23238	23322
23238	23332
15047	15138
23250	23464
23257	24118
23257	24113
23257	24114
23257	23766
23257	24122
23257	23935
23258	23945
23258	23767
6877	8171
23262	23944
23263	23945
23263	23723
23263	23767
15072	15188
15072	15181
31458	31834
31458	32068
15077	15197
15077	15190
6888	6983
6890	6985
31470	31845
15090	15205
16051	18572
16051	16315
16051	16316
31479	32285
31479	31831
20266	20462
6910	7019
6912	7145
6913	7186
15106	15164
23300	23770
23302	23771
23303	23763
23303	23766
23303	23935
23310	23744
23310	23774
23315	23945
23315	23778
23315	23767
23315	23758
23315	23737
23316	23777
23316	23766
23316	23935
23317	23944
6934	7364
6935	7207
6936	7364
23321	23763
23321	23935
23321	23766
23321	23775
15132	16300
23326	23770
15135	16629
15136	16277
23329	23744
23329	23970
23329	23774
23329	23591
15138	15333
15138	15358
23331	23763
23331	23775
15140	16300
23335	23488
23335	23744
23335	23970
23335	23463
23335	23591
23335	23504
23335	23482
23335	23516
23335	23774
23340	24118
23340	24113
23340	24114
23340	23766
23340	24122
23340	23935
23341	23945
23341	23758
23341	23767
23342	23944
23343	23945
23343	23723
23343	23758
23343	23767
15154	15323
15154	15333
15154	15358
6970	7691
15172	15331
15172	15326
6982	7119
6984	7120
15181	15272
15181	15224
15181	15247
15181	15349
15181	15353
23379	23855
15188	15224
15188	15272
15188	15353
15188	15349
15188	15247
15190	15256
15190	15245
15190	15222
15190	15270
23386	23852
23386	23557
15197	15256
15197	15260
15197	15245
15197	15222
15197	15270
23392	23440
23392	23682
23392	23684
23392	23455
15202	15217
15202	15231
15204	15233
15204	15237
15205	15243
15205	15268
23400	23456
23400	23439
23400	23685
23400	23454
23400	23686
23401	23465
23401	23518
23401	23505
15213	15324
31598	32026
23407	24118
15217	15544
15217	15380
15217	15542
23411	24102
23413	23865
15222	15728
15222	15604
15222	15886
23415	23723
15224	15886
15225	15881
15225	15879
15225	15889
15225	15892
15225	15735
23418	24113
23418	24114
23418	24122
23418	24118
15231	15380
23426	24102
15243	15398
15243	15382
15245	15728
15245	15604
15245	15886
15247	15886
23440	23655
15256	15728
15256	15604
23456	23683
15268	15398
15268	15382
15270	15728
15270	15604
15270	15886
23463	23704
23463	23705
15272	15886
23465	23703
23466	23688
23466	24620
15275	15881
15275	15879
15275	15889
15275	15892
15275	15735
23469	23691
23482	23757
15293	15451
23488	23803
7119	7223
7120	7225
15316	16051
15316	16047
15323	15369
15323	15363
15323	15372
15324	15544
15324	15380
15324	15365
15324	15542
15326	15547
15326	15381
15326	15366
15326	15551
7135	7177
7135	7185
7136	7229
7137	7173
7138	7183
15331	15366
15331	15400
15331	15381
15331	15384
15331	15547
15331	15551
15333	15359
23527	23832
23527	23848
7144	7178
7148	7321
7148	7180
7148	7182
7149	7184
7149	7181
15343	15921
15343	15919
15349	15886
15350	15881
15350	15879
15350	15892
15350	15889
15354	15889
15354	15892
15365	15537
15366	15534
7176	7573
7178	7318
7182	7226
7182	7318
15382	15564
15382	15567
15384	15552
6660	7146
6660	6764
15398	15567
7207	7368
7207	7337
6049	6135
24414	24544
7223	7910
7227	7322
31808	32008
31816	32063
31820	32593
23053	23120
6670	8312
31832	32428
31834	32276
31838	32423
31839	32423
6672	8309
31843	32425
31843	32622
23654	24311
23057	23115
23057	23174
31857	32412
31858	32418
31860	32417
7286	7898
31867	32413
24426	24609
23680	23824
23682	23828
23682	24310
23683	23818
23684	23826
23684	23828
23685	23818
23685	23827
23686	24306
23686	23827
23695	24563
23695	24621
23703	24008
23703	23821
23704	23825
31899	32028
23723	23872
15534	16076
15534	16070
15537	16076
15537	16070
15542	15641
15542	15636
15544	15641
15544	16074
15547	15642
15547	16075
15551	15640
15551	15642
15552	15640
15552	15697
15564	15639
23757	23974
23758	23952
23758	23962
23758	23939
15567	15695
23766	23953
23766	23963
23767	23964
23767	23954
23767	23940
23774	23968
23775	23969
23775	23959
23776	23971
23777	23972
23777	23959
23778	23965
519	592
15604	15740
15604	15746
15604	15732
23803	24009
23803	23900
23818	23997
23818	24349
23821	24353
23824	24002
23824	24354
23825	24345
23826	24346
23826	24005
23827	24305
15636	15771
15636	16092
15639	16098
15640	16094
15641	16067
23852	24289
23854	24273
23854	24084
23855	24276
23862	24146
23862	24287
32063	32597
32063	32415
32069	32284
32070	32457
32070	32283
32072	32362
32072	32459
15695	15772
15697	15770
23900	24016
23900	24011
23900	24043
523	657
523	659
523	548
15728	15883
15732	15891
15740	15896
23939	24121
23940	24120
23944	24116
23952	24024
23953	24126
23954	24125
23959	24033
15772	16097
15772	16086
23965	24028
23969	24040
23969	24044
23971	24040
23971	24045
23972	24037
16074	16281
16074	16291
526	848
526	743
23114	23568
23114	23426
23114	23379
23114	23411
24009	24338
24009	24357
24011	24338
24011	24356
24012	24339
24012	24358
24016	24338
24024	24542
6735	7894
6735	7919
24028	24547
24028	24414
23120	23527
24044	24464
24045	24464
24045	24614
528	842
528	843
15879	16258
15879	16247
15879	16255
15881	16258
15881	16247
15881	15994
15881	16255
7691	7907
15886	16250
15886	16260
15886	16263
7695	7914
7695	8027
15891	16250
15891	16263
32276	32433
32276	32603
15896	16250
15896	16263
32282	32361
32282	32443
32283	32430
32283	32367
32284	32440
32285	32366
32285	32438
24094	24277
24102	24721
15919	16017
15921	16048
15921	16019
24114	24545
24114	24550
24114	24521
24114	24522
24114	24528
24114	24529
24114	24531
24114	24532
24114	24534
24114	24536
24114	24538
24116	24530
24116	24527
24118	24212
24118	24165
24120	24416
24120	24551
24121	24520
24121	24542
24122	24165
6751	6993
6751	6890
6751	7697
24125	24416
24125	24551
24126	24545
24126	24550
24126	24529
24126	24531
24126	24532
24126	24157
24131	24601
15941	16229
24157	24447
24160	24451
24165	24494
32361	32435
32361	32461
32362	32431
32366	32432
32366	32460
32367	32434
24538	24750
16019	16211
16019	16174
16019	16207
6766	6915
6767	7695
6767	7911
32415	33124
32430	32610
32431	32618
32432	32590
32434	32610
32435	32606
32438	32609
32438	32590
32440	32618
32443	32606
7870	8456
7870	8387
16064	16109
16067	16112
16070	16953
32458	32649
32458	32483
32459	32498
32459	32655
32461	32497
32462	32499
32462	32653
24273	24613
24277	26782
16092	16273
16092	16293
6778	7136
6778	6915
16094	16296
16094	16523
24287	24432
24287	24425
24287	24610
24287	24428
24287	24606
16097	16294
16098	16519
32483	33156
7910	8291
7911	8001
7911	8546
7913	8202
7914	8192
16109	16297
16112	16298
32497	32651
24310	24560
24310	24579
24311	25432
24311	24578
24313	24367
16086	17280
24338	24588
24345	24858
24346	24581
24346	24559
24349	24582
24349	24839
24353	24586
24353	24860
24354	24587
24354	24844
24356	25504
24357	24852
24357	24588
24358	24589
14983	15144
24364	24590
16174	16314
24367	24591
8002	8061
24544	24760
24545	26811
8011	8562
8011	8197
32590	32730
16207	16777
32593	33122
16211	18568
32597	33126
24548	24761
32603	33306
32603	33123
8028	8176
8028	8217
32606	32736
24416	24555
24416	24549
32610	32737
16229	16450
24425	24607
32618	32740
24432	24612
16247	16431
16250	16435
16250	16396
6815	7138
6815	7149
16255	16439
16258	16433
16260	16442
16260	16412
16263	18029
32649	33025
32649	33130
32651	33029
32655	32739
32655	33030
16273	16528
16273	16526
20462	20631
16281	16521
16281	16517
16287	16457
16287	16626
24560	24845
24560	24846
16293	16673
16294	17011
16294	16676
16300	16627
16300	16455
24494	24751
24520	25698
24521	24720
24521	24739
24522	24718
24527	24723
24528	24724
24528	24743
24529	24746
24529	24727
24530	24726
24531	24745
24532	24722
24534	24749
24536	24731
6820	6935
32730	33128
24541	24754
32736	33121
32737	33125
32739	33118
24549	24748
24550	24742
24551	24733
8171	8189
8171	8215
24559	24848
24559	24859
8176	8199
24563	24769
24563	24758
8189	8285
