parent	child
38454	24313
38454	27109
38455	86182
38455	53035
38455	148761
38455	65084
38455	148829
38456	29889
38456	81941
38456	418138
38457	36877
38457	38766
38457	38839
38458	29622
38462	81904
38462	64850
38462	86110
38465	27924
38465	36885
38465	29206
38472	64615
38475	79548
38477	30002
38480	421309
38488	82629
38488	32028
38488	65581
38490	29657
38498	68019
38498	64445
38501	55972
38501	82858
38501	85931
38501	65810
38501	76053
38504	68736
38504	94723
38504	125701
38504	27913
38504	112524
38504	91407
38504	119939
38504	47130
38504	122780
38504	128690
38504	437620
38504	36925
38504	415944
38504	414922
38504	43851
38504	413006
38504	410324
38504	56278
38504	76380
38504	29028
38504	110054
38504	115051
38504	83184
38504	25076
38514	30054
38519	38848
38519	38477
38519	39327
38528	65942
38529	95406
38536	31401
38536	83179
38539	29708
38546	32095
38549	29228
38550	31521
38551	67638
38551	90302
38553	30402
38553	56134
38553	83028
38553	420250
38553	36194
38553	36973
38553	76223
38554	69002
38559	65968
38561	95241
38562	31273
38562	95432
38563	63686
38563	86077
38563	68831
38565	64213
38570	340738
38570	124684
38570	27727
38570	27314
38570	115007
38574	123524
38574	412689
38574	413206
38574	889489
38574	411806
38574	27823
38574	95162
38574	534203
38574	860614
38574	91847
38574	414920
38574	410443
38574	126435
38574	69179
38574	412134
38574	25063
38574	76010
38574	120568
38574	55932
38574	29162
38574	82815
38577	52997
38577	81995
38577	142170
38577	71719
38577	152174
38577	85167
38577	64944
38577	909617
38578	29350
38579	73996
38579	54514
38579	74459
38579	62911
38584	95027
38586	31296
38586	95179
38589	65731
38589	82780
38591	86048
38596	119424
38596	29764
38596	122373
38596	68582
38596	75432
38596	82238
38598	52192
38598	64999
38598	87947
38603	29771
38603	44183
38603	125144
38603	592154
38603	47459
38603	122214
38603	120232
38610	27375
38611	422034
38611	29778
38611	67766
38611	81391
38614	66055
38619	29706
38625	86084
38625	64559
38625	81617
38625	128691
38625	47131
38625	55678
38626	59008
38626	55946
38626	82830
38626	65782
38626	37047
38626	76025
38627	37048
38627	29525
38631	95254
38632	64977
38632	87929
38633	91943
38633	69279
38634	31341
38636	29800
38636	39313
38637	64770
38637	47754
38637	129238
38637	59036
38637	53027
38637	152171
38637	88757
38638	55973
38638	82859
38638	76054
38638	419993
38638	69413
38642	95117
38643	68757
38654	65705
38656	79667
38659	37081
38659	31332
38659	30534
38662	83081
38663	123538
38663	91919
38663	27952
38663	30034
38673	67894
38673	414790
38673	95321
38673	74714
38673	54747
38673	29412
38673	634600
38673	27945
38673	413300
38673	126325
38673	81526
38673	27895
38675	39060
38675	39004
38677	29839
38678	64475
38683	38697
38683	38762
38683	38732
38683	38706
38683	38456
38683	66427
38684	29445
38684	82703
38684	75898
38684	95103
38684	69023
38685	29847
38687	37109
38690	37112
38690	30478
38697	81564
38697	418066
38697	29860
38697	67932
38700	39233
38700	38962
38700	65679
38700	38034
38700	39324
38702	30316
38702	69197
38702	82324
38702	418878
38706	67239
38706	29868
38706	94572
38706	80848
38706	419953
38714	94716
38715	409867
38715	55574
38715	409624
38715	410971
38715	449439
38715	67177
38715	634942
38715	82424
38715	47806
38721	126211
38721	124319
38724	83180
38728	65100
38729	95449
825162	815767
38731	38763
38731	38561
38732	29921
38738	30370
38744	38918
38744	38923
38744	422389
38746	85905
38746	64593
38746	37168
38746	55761
38746	81651
38746	74840
38749	56192
38749	79242
38749	72782
38749	83090
38749	65257
38749	86140
38749	76285
38755	421422
38757	38068
38757	38895
38757	39036
38762	69027
38762	419055
38762	82331
38767	29924
38777	95235
38777	31483
38780	87653
38780	51892
38780	64609
38781	94061
38781	31486
38782	68355
38782	56125
38782	63372
38782	52941
38782	154712
38784	409666
38784	415639
38784	449305
38784	449435
38784	413662
38784	69029
38784	55968
38784	82853
38784	412721
38790	31654
38794	72846
38794	52754
38794	54945
38794	64037
38794	88496
38794	58042
38794	81098
38794	79679
38794	47820
38794	50122
38794	69452
38794	151634
38794	126424
38794	115043
38794	129298
38794	154350
38796	95295
38799	37220
38799	30181
38800	83076
38800	36134
38800	66026
38803	63990
38808	65001
38810	154268
38812	38645
38812	417442
38815	31520
38815	29973
38818	65340
38820	64722
38820	82522
38821	80260
38821	72560
38821	69170
38821	58617
38821	63199
38823	29980
38823	125855
38828	64951
38832	29264
38832	27928
38833	122739
38833	82630
38833	91229
38835	422981
38835	37256
38835	30221
38835	56212
38835	76309
38835	83114
38835	36205
38839	37260
38839	83085
38839	29073
38839	95260
38839	44383
38839	69280
38839	47656
38839	410044
38839	123180
38839	91944
38839	27445
38839	415863
38839	76280
38839	56188
38841	50307
38841	636442
38841	106918
38841	68270
38841	59187
38841	73653
38841	63411
38841	56132
38841	52947
38841	47189
38841	80471
38841	71640
38841	41187
38841	88680
38841	78971
38845	65453
38847	85830
38847	64301
38847	88466
38847	82131
38847	52724
38854	91470
38854	408244
38854	27511
38854	403325
38858	65359
38858	37279
38860	71650
38860	62836
38860	86111
38865	68146
38865	29688
38872	30025
38875	65682
38886	86056
38886	72489
38886	69101
38886	82771
38886	65722
38888	31590
38892	37313
38892	126279
38892	412105
38892	25044
38892	56222
38892	76321
38892	30243
38892	27880
38892	123368
38892	83125
38892	69371
38895	94777
38899	39025
38899	27541
38899	24717
38900	35843
38900	30119
38900	37321
38900	25091
38900	27893
38900	31670
38900	140115
38901	37971
38904	30464
38904	31930
38904	37325
38914	37335
38914	30748
38914	82400
38914	414385
38914	68661
38914	30328
38914	55550
38918	419083
38919	66061
38919	94429
38922	30976
38922	29437
38923	418210
38935	38015
38943	32025
38945	38051
38945	37873
38945	67767
38945	38009
38945	55770
38945	460858
38949	75520
38949	47236
38949	415503
38949	82326
38949	25114
38949	410786
38949	27944
38949	413488
38949	27953
38949	43959
38949	68666
38949	55483
38949	411098
38949	37370
38949	412001
38949	109924
38949	29032
38949	94830
38949	123304
38949	91514
38949	409723
38950	91299
38950	119845
38950	68423
38950	122796
38950	47023
38950	94616
38950	43742
38951	68877
38957	65043
38959	85675
38963	69043
38964	72128
38964	55233
38964	74371
38964	78982
38964	68749
38964	86228
38964	115032
38964	81186
38964	129192
38964	637501
38964	64125
38966	25008
38966	27842
38972	126382
38973	30081
38973	114954
38973	410701
38973	413588
38973	75801
38973	95005
38973	125097
38973	46315
38973	82606
38973	127986
38973	117365
38973	411573
38973	55743
825407	814644
38977	58786
38977	81350
38977	64290
38978	38752
38978	83019
38978	65040
38978	86078
38978	76214
38978	29559
38978	56126
38986	31683
38986	30133
38990	82886
38990	69193
38990	412620
38990	37411
38990	415527
38990	76081
38990	55998
38990	29566
38991	30509
38991	31862
38993	68529
38993	82454
38997	30475
39000	125747
39000	29571
39012	37433
39012	31954
39015	66121
39020	38881
39021	83049
39025	126132
39025	126023
39026	39043
39026	37447
39026	38738
39026	39029
39026	38872
39026	38012
39026	39294
39029	30173
39030	414186
39030	55756
39030	94927
39030	82621
39032	52611
39032	88355
39032	65551
39040	66144
39040	83192
39040	76388
39042	65104
39042	82156
39042	75350
39043	37464
39043	30007
39045	30186
39045	31738
39046	30218
39049	56103
39049	65947
39049	76191
39050	69248
39050	82945
39051	66093
39059	68728
39063	27267
39063	126277
39063	94668
39063	47075
39063	124347
39064	69293
39072	82466
39072	69352
39072	410572
39072	55612
39077	81486
39077	84720
39077	74674
39077	54709
39077	63830
39080	39106
39080	39142
39080	39275
39080	38799
39080	38901
39080	39321
39080	38201
39086	69403
39086	64949
39093	31787
39093	94732
39094	29881
39094	37514
39099	38978
39099	39399
39099	39197
39099	38579
39099	39316
39099	38458
39099	38973
39104	29976
39104	69483
39106	29769
39110	30297
39111	30253
39112	65893
39114	65192
39114	148827
39115	68784
39116	153860
39116	120210
39116	123163
39116	54947
39116	74931
39116	79089
39116	62763
39116	72238
39116	634288
39116	95026
39116	47430
39116	81741
39116	84944
39116	52563
39116	154728
39116	154609
39116	88308
39116	44155
39116	859519
39118	30260
39121	412741
39121	91558
39121	76172
39121	56085
39121	68888
39121	414713
39123	68857
39129	64588
39129	68805
39130	30271
39133	65642
39135	30276
39137	64428
39138	29336
39138	86058
39138	75954
39138	65206
39138	82999
39138	55418
39138	75451
39140	125032
39140	29580
39140	122102
39142	126037
39142	120539
39142	593298
39142	44528
39142	123125
39142	47800
39142	29309
39143	38056
39143	38508
39143	92433
39143	27667
39143	91508
39144	126106
39145	68843
39146	37857
39149	65472
39151	66084
39151	56229
39151	76328
39151	83132
39151	59277
39152	76160
39152	56073
39152	44370
39152	69267
39152	82965
39152	30294
39152	47644
39152	412598
39153	72849
39153	83157
39153	66109
39154	415846
39154	415815
39154	75793
39154	55735
39156	67971
39156	52646
39156	81646
39156	85744
39156	74834
39156	63801
39156	72186
39156	55774
39158	62948
39158	69318
39169	37590
39170	31828
39170	30277
39171	65795
39171	76038
39171	59020
39171	55958
39171	82843
39174	38586
39174	38755
39174	38611
39174	38702
39174	38347
39184	68931
39184	125030
39184	27153
39184	29214
39188	29923
39193	94937
39194	39046
39194	123531
39194	38768
39194	91702
39194	437240
39196	38408
39196	27782
39197	37618
39197	30460
39198	38953
39199	30341
39199	31893
39200	27201
39200	27571
39200	24838
39200	39393
39206	38433
39206	38919
39206	38677
39206	39353
39206	37627
39209	30103
39217	92088
39217	38509
39222	92134
39222	89483
39222	94770
39224	29903
39225	95010
39225	31918
39226	55680
39226	63583
39228	37963
39228	38231
39228	137818
39228	39073
39228	39075
39228	39396
39228	95231
39230	37651
39232	38337
39232	65677
39236	65264
39236	37657
39236	31819
39236	30515
39241	37662
39246	66122
39250	27436
39250	46732
39250	122125
39250	38289
39250	43449
39250	95355
39250	125055
39252	68865
39252	29762
39252	125973
39253	65489
39256	30397
39261	37682
39262	36135
39262	126410
39262	31026
39262	37683
39262	30430
39263	30404
39268	82538
39268	85648
39268	79473
39268	75733
39268	63898
39268	55677
39269	62861
39269	55963
39269	95390
39269	82848
39269	85922
39269	69156
39269	47783
39269	860210
39269	52808
39269	120522
39269	79522
39269	637646
39269	123478
39269	154204
39269	44511
39269	88549
39269	154735
39269	153726
39274	27560
39274	39084
39275	37696
39278	64624
39278	69180
39279	29821
39279	39302
39279	27733
39282	39266
39282	38669
39282	37966
39285	64901
39295	65948
39297	39155
39297	38813
39300	65600
39300	82648
39303	25032
39303	27868
39303	39361
39305	31794
39306	29475
39308	44321
39308	24936
39308	38570
39308	47595
39308	26990
39308	125903
39308	122990
39308	27767
39310	30454
39315	29451
39321	30465
39323	122855
39325	95280
39325	32020
39327	29865
39331	38832
39331	38997
39331	39377
39334	38690
39334	39122
39334	39310
39335	126313
39335	39179
39335	24949
39335	27000
39335	37756
39335	122654
39336	30480
39339	66002
39341	30242
39341	69354
39342	37763
39344	38419
39344	37765
39344	38423
39346	27289
39346	24484
39346	39231
39347	39144
39347	39323
39349	82393
39349	68234
39353	83083
39353	37774
39353	126359
39353	95385
39353	69409
39353	92069
39353	421060
39353	76278
39353	123474
39353	27875
39353	417645
39353	30455
39353	123385
39353	56186
39353	25087
39356	67427
39356	94698
39356	82515
39360	55754
39360	53068
39360	37781
39360	65570
39360	76068
39360	75814
39360	82599
39360	123371
39360	79412
39360	126262
39360	82619
39360	58826
39360	31103
39361	123630
39361	27567
39361	94290
39363	74929
39363	72747
39363	69353
39363	64682
39363	81739
39369	55942
39369	82826
39369	422061
39369	76021
39369	37790
39371	38233
39371	38562
39371	38815
39371	38631
39373	29879
39373	69103
39375	58849
39375	65125
39376	76331
39376	125966
39376	126420
39376	29557
39376	69434
39376	83135
39378	69123
39378	29533
39378	76006
39378	37799
39378	418356
39378	55929
39378	82811
39379	66095
39381	29577
39381	31119
39384	32078
39387	39292
39387	38966
39388	37809
39388	29253
39391	65714
39391	82763
39391	72861
39393	343144
39395	30052
39398	39265
39398	407021
39399	122553
39399	125477
39399	29983
825836	825744
825836	825791
825854	825832
825854	825807
826156	1361758
826168	1361598
826171	1361770
826171	1361594
826180	1361794
302172	401558
302172	389948
40040	245569
40040	245508
40040	245672
40040	138867
40040	152156
302498	423106
302498	400869
302498	369991
302498	388333
94117	55924
94117	413141
94117	339672
94117	415931
40433	245537
302605	435488
302605	376016
302605	388500
302605	369465
302605	400315
564888	725620
564888	825815
302850	398240
302850	386069
302886	369408
302886	422414
565133	725576
565201	565172
40925	138301
303070	387844
303070	400360
303070	435576
303070	435166
565250	565378
565250	803535
565257	725616
565257	725717
40977	162596
40977	169545
40977	148302
40977	166099
40977	154389
565271	566825
303130	435362
303130	376040
303130	369782
303130	401497
565288	725719
565333	725498
303228	389297
303228	401885
303233	422577
303233	389499
303233	401678
565382	566872
565383	565328
565397	565334
565418	725519
565418	565392
565418	825816
41213	138199
41240	148422
41251	148834
41251	138861
41251	154813
41259	153826
41259	147865
41259	138846
304173	400297
304173	369581
304355	368730
304355	422189
42499	428899
42499	408839
42499	408953
304823	435142
304823	421553
304823	389416
304823	395371
304823	375889
304823	402007
304823	369695
42736	409017
42736	407164
305083	402148
305135	369469
43031	636754
43031	822264
43031	820476
43126	634012
305326	422768
43665	429382
43665	388109
43665	407891
43665	342805
43665	429611
43665	408567
43665	388604
305874	401574
94672	414644
306066	398353
44075	725533
306241	400208
306241	387701
44105	422917
44105	337768
44105	339400
44105	420374
44216	421100
44216	336399
44216	337715
44229	336851
44229	336855
44397	408274
44397	339924
44397	387738
44397	407010
44397	609828
44397	435410
44397	387054
44397	611443
44397	434812
44405	421160
44405	339026
44405	337380
44468	339272
44468	419536
44468	339316
44468	421948
44522	338880
44522	336865
44522	422300
44523	389825
44523	406442
44523	404250
44523	435038
44528	339302
44528	535315
44528	338036
44528	416855
44528	386270
44546	336205
44546	342317
44546	337399
44546	387806
44546	421631
44551	337295
44551	421242
44551	339101
400642	633182
400642	633903
44572	422659
44572	337412
44572	336636
568944	905080
568944	905869
569039	909175
94856	338261
45497	421653
45497	338236
400818	635357
400818	635631
400856	627120
570515	904773
570515	905928
570515	924374
46355	409121
46355	343462
46355	406601
46355	389676
46355	387615
46382	423090
46382	337119
46382	422271
400951	814289
400951	624982
400951	796919
400951	633626
400951	619519
46512	337993
46512	421852
1363280	1363231
400986	996155
400986	627294
400994	620294
400994	636919
46740	335937
46740	420534
46741	636994
46741	742706
46773	338740
46773	422606
401023	909538
401023	628075
401023	628722
46857	407003
46857	403515
401029	627359
47079	465707
47079	464493
95231	404995
95231	408455
95231	408623
571428	900679
571428	910858
571428	900497
571428	900131
571428	924379
571428	1314203
571428	910115
571428	910673
571428	1252986
47150	464265
47150	465180
47167	420806
47167	422463
47167	335551
47236	337828
47236	336430
47236	422105
47280	339397
47280	336073
47306	389222
47306	340488
47306	422668
47306	338523
47353	422793
47353	418504
47353	336317
47353	420350
47411	337145
47411	419978
47413	335881
47413	388765
47413	336947
47413	343545
47413	422205
47430	465797
47430	460239
47430	464891
47457	337912
47457	339663
47496	336736
47496	421265
47496	422901
47496	340182
47496	335645
47496	388062
47513	335548
47513	419663
47514	338640
47514	337124
47548	463945
47548	340781
47548	464169
47569	339163
47569	423084
47600	338659
47600	421465
47608	423023
47640	338784
47640	419928
47640	337630
47642	419527
47642	337225
47642	336773
47645	421350
47645	337738
47645	423086
47655	460090
47655	461868
47692	336830
47692	422639
47698	339107
47698	342697
47698	422681
47698	421695
47698	422301
47737	422824
47737	336138
47753	335592
47753	338382
47753	422678
47754	422477
47756	422620
47756	405811
47756	408412
47763	341992
47763	337430
47763	422175
95344	421190
95344	388360
95344	419210
95344	341538
95344	337678
95344	422162
95344	420627
95344	343133
95344	384738
95344	421478
95344	55914
95344	635858
95344	418739
95344	47737
47784	419044
47784	338576
47784	339379
47807	338873
47807	337838
47811	636448
47833	339558
47833	423165
572193	910885
572193	899914
572193	901102
572193	910416
572193	910852
572193	799167
572260	924035
572476	1363315
572476	905619
572476	1363197
572508	905859
572611	924065
310691	388804
573051	1252452
573051	905608
573051	906061
573195	901226
573195	1313805
573195	1363223
573195	900825
311088	386716
48986	245321
573305	996323
573719	859456
573719	860097
573719	1252811
573845	859699
49683	148805
49683	245524
49683	154782
49683	245356
49683	166640
49683	138807
49683	245562
49683	417599
50003	245320
50003	245326
574421	860262
50201	245637
50201	245423
50201	245627
50350	133857
50350	245668
50350	135406
50350	245686
50350	245497
50408	148108
50408	140913
50408	151506
50408	137532
50408	165950
312844	389826
312844	429302
312844	435334
312844	402158
312844	395737
312844	369755
51026	48087
51093	138874
51215	152065
51215	166565
51215	154727
51215	144040
51215	148303
51215	138512
401829	628433
313982	387511
314044	387816
576258	859700
576258	862998
576258	859535
52039	138648
576554	815381
52371	245664
52371	152163
52371	138858
52371	166673
52371	245655
52371	245435
1363152	1363385
1363152	1363490
1363152	1363381
1363162	1363157
1363166	1363479
1363169	1363349
1363172	1363584
1363172	1363527
1363172	1363508
1363174	1363393
1363176	1363411
1363176	1363414
1363176	1363358
1363180	1363407
1363184	1363173
1363187	1363282
1363187	1363396
1363192	1363395
1363192	1363238
1363192	1363463
1363192	1363422
1363192	1363327
412012	368314
412012	418902
1363196	1363571
1363198	1363290
1363204	1363550
1363205	1363242
1363205	1363548
1363209	1363403
1363210	1363533
1363210	1363199
1363211	1363442
1363216	1363352
1363220	1363574
1363220	1363583
1363221	1363323
1363224	1363154
1363225	1363474
1363225	1363532
1363226	1363524
1363226	1363465
1363230	1363441
1363237	1363446
1363241	1363343
1363246	1363253
1363250	1363257
1363262	1363167
1363263	1363492
1363263	1363412
1363263	1363151
1363264	1363391
1363265	1363568
1363265	1363377
1363265	1363229
1363266	1363380
1363268	1363488
1363278	1363334
1363291	1363378
1363291	1363516
1363291	1363454
1363293	1363304
1363293	1363483
1363297	1363569
1363297	1363189
1363297	1363351
1363298	1363435
1363298	1363190
1363299	1363439
1363300	1363311
1363302	1363342
1363308	1363436
1363310	1363347
1363310	1363513
1363310	1363485
1363312	1363324
1363314	1363401
1363314	1363572
1363314	1363544
1363314	1363482
1363314	1363582
1363317	1363194
1363320	1363518
1363320	1363382
1363322	1363179
1363322	1363206
1363325	1363379
1363328	1363575
1363335	1363538
1363345	1363394
1363345	1363369
1363345	1363386
1363346	1363168
1363346	1363221
576925	860493
1363363	1363220
1363363	1363236
1363369	1363399
1363372	1363245
1363372	1363487
1363373	1363450
1363373	1363346
1363373	1363285
1363382	1363384
1363383	1363215
1363386	1363430
1363392	1363267
1363392	1363271
1363395	1363365
1363401	1363254
1363406	1363340
1363406	1363415
52691	50058
1363413	1363203
1363419	1363335
1363419	1363433
1363419	1363531
1363419	1363537
1363419	1363198
1363420	1363201
1363423	1363207
1363424	1363510
52708	173354
52708	414805
52708	410206
1363437	1363182
1363443	1363298
1363443	1363555
1363443	1363186
1363443	1363333
1363449	1363361
1363450	1363276
1363453	1363560
1363453	1363153
1363459	1363552
1363462	1363405
1363466	1363477
1363471	1363212
1363472	1363566
1363476	1363270
1363485	1363461
1363490	1363234
1363493	1363330
1363495	1363193
1363498	1363239
1363498	1363429
1363498	1363303
1363499	1363501
1363506	1363417
1363517	1363427
1363518	1363425
1363519	1363353
1363523	1363350
577095	815563
1363542	1363554
1363544	1363452
1363551	1363294
1363217	1363288
1363217	1363344
1363570	1363280
1363570	1363470
1363576	1363370
1363580	1363235
1363581	1363155
1363582	1363580
1363582	1363247
52888	245697
577202	860803
52926	411329
577238	816048
52961	937538
52961	138787
52961	134859
52961	135404
52961	166578
52961	358164
53031	428353
53031	429439
53058	138880
53058	439500
53058	154771
53058	439450
53058	144482
53058	429549
53058	152117
53058	148795
53058	429557
53059	428599
53059	428846
53059	428178
53059	173494
53059	421658
53059	417119
53062	41253
53062	50416
53062	138833
577406	1363307
577406	860093
577457	816264
577457	816045
54025	411080
54025	342288
54025	637019
1363415	1363432
1363415	1363481
54200	395524
54200	339979
54200	414157
1363451	1363341
578553	816655
1363475	1363160
54435	416066
54442	341059
54442	342699
54442	394606
54452	414968
54452	342376
1363520	1363183
54688	340935
54688	339982
1363528	1363410
54745	413504
54747	343238
54747	415698
54747	342170
54747	411228
54747	411369
54747	394612
54747	395257
54747	413499
1363559	1363367
579215	860577
54947	633710
54947	414949
54947	342188
54947	414926
54947	409845
54957	413940
54992	413975
54995	415574
55009	393217
55009	341866
579451	815264
55256	413521
55256	411549
55256	410590
55260	342978
55290	391312
55290	341079
55293	409685
55293	411791
55306	412674
55362	412655
970426	969784
970426	997373
55401	410825
55401	341229
55401	392306
55401	634681
55401	411355
55419	339812
55419	391398
55419	409489
55561	340294
55574	413907
55574	342009
55585	341532
55615	412648
55615	341482
55615	341739
55660	395532
55660	343374
55660	415185
55660	395478
55660	343415
55674	395092
55674	341735
55682	409561
55682	411615
55683	394169
55683	342511
55697	340493
55697	631437
55697	414776
55697	393852
55727	342016
55727	395349
55727	392509
55727	340191
55735	341031
55735	409983
55746	394403
55746	342667
55746	409694
55747	343236
55747	415719
55747	414476
55747	411348
55747	415352
55747	341531
55756	412612
55788	413681
55788	341722
55788	413022
55827	411780
55827	394149
55827	340543
55842	415817
55863	395198
55876	412482
55876	342309
55876	395480
55884	410147
55896	340944
55903	412234
55903	339852
55903	393584
55903	135411
55903	391221
55903	340731
55910	412978
55924	395330
55924	409429
55924	343287
55937	412158
55940	341778
55940	393404
55942	341776
55958	340193
55958	409443
55958	342546
55958	391447
55958	390181
55968	340833
55968	632293
55968	410600
55968	412279
55968	413693
55968	411902
55972	341313
55972	391314
55972	341875
55972	414847
55989	414134
55989	343308
55997	390647
55997	339854
55998	395051
55998	342100
55998	411735
55998	409882
55998	635678
55998	634530
55998	411814
55998	411253
56004	414820
56004	341674
56004	394954
56009	414208
56009	340877
56009	343542
56013	634532
56013	394160
56013	419764
56024	391074
56024	340399
56024	392200
56024	340947
56024	410526
56029	410550
56032	395685
56032	340057
56053	412044
56053	410391
56053	342885
56053	342880
56053	394729
56053	634863
56053	394737
56053	633401
56053	411324
56064	393125
56064	341964
56064	634424
56070	409801
56073	391350
56073	414502
56073	341901
56073	340431
56073	395540
56075	341540
56075	394982
56075	391464
56075	634617
56075	342332
56076	343514
56092	341951
56095	340189
56095	411716
56103	390537
56103	413554
56103	340914
56103	341980
56108	342176
56110	393486
56110	341551
56122	412646
56122	342238
56129	411113
56130	412745
56132	392067
56132	144516
56132	340168
56132	342223
56132	166680
56132	148830
56132	394849
56132	152169
56132	630508
56132	635817
56132	135416
56132	154809
56134	340390
56138	342252
56145	390243
56145	419849
56145	637387
56145	339827
56145	391453
56145	340575
56148	394892
56148	637777
56148	391959
56148	410778
56148	339995
56148	340979
56148	410849
56158	391535
56162	341094
56162	411772
56162	392831
56178	414434
56178	343091
56178	395031
56181	339888
56181	392533
56183	410521
56185	341037
56185	393870
56185	393200
56185	343346
56185	421980
56188	394274
56188	342579
56188	415836
56205	412791
56205	414301
56206	342112
56206	414063
56208	395056
56208	412952
56208	342584
56211	342851
56211	394697
56211	395244
56211	410905
56211	343231
56225	395264
56225	343242
56225	411444
56227	414084
56227	341546
56227	394890
56231	409607
56231	414494
56236	341912
56241	413666
56241	411628
56241	413934
56241	343102
56243	415752
56264	342432
56264	391603
56264	394101
56264	413303
56264	341729
56265	393250
56265	341188
56265	394248
56265	423058
56265	341588
56275	412038
56275	342281
56275	395667
56275	414292
56275	341294
56275	410271
56275	635365
56275	413806
56275	410740
56275	390199
56275	415743
580860	816708
58617	429542
58617	416359
58617	425495
58617	429626
58617	428254
58714	152001
58714	154675
58714	428853
58714	148703
58915	409859
58915	409960
58915	426605
58915	426447
403043	626765
403043	434527
403043	624418
403043	396325
403043	908710
403043	394733
403043	428406
403043	385534
927547	934117
927547	934987
927547	1314132
927547	925593
322858	409752
322858	410261
322859	412050
322988	415462
323276	409879
323432	411280
323476	413916
323521	411073
323521	410591
323583	410571
323797	411739
323886	416084
323889	410688
323936	439237
323936	439444
323936	409784
324014	415363
324055	414834
324055	413070
324089	412864
324124	412196
324221	411968
62131	338760
62131	336873
62131	386731
62131	340085
324421	412185
324510	413754
324510	411605
324523	409523
324555	409647
62606	335986
324808	409897
62763	415861
62763	410903
62780	135328
62870	419137
62870	342532
62870	901255
62870	170067
62870	387716
62870	340715
62870	899181
62870	337591
62870	388540
62870	338558
325051	412976
796918	794911
63025	148808
63025	152137
63025	135319
63025	154785
63025	146211
63025	341032
63025	144495
63025	414345
325170	415548
63062	151984
63062	148690
325226	412096
325226	411125
325257	439171
325273	414166
63134	154308
63134	146054
63134	138215
63134	439089
63158	138624
63158	416201
63158	154605
63158	414542
63158	415837
63158	339786
63215	138757
325384	414734
63372	343509
63372	154486
63458	154536
63458	154537
63482	148514
63483	138119
325743	415895
63611	439388
360136	362698
360136	435909
325822	414482
325906	411981
325909	412112
325909	409708
63829	144289
63829	148581
63829	151852
63829	154554
325988	413857
63908	147814
63908	151974
63908	142027
326225	412018
326255	411468
326275	413059
64135	337804
64135	340247
64135	336411
64135	389020
64135	339934
64135	416311
64135	631032
326287	414777
326289	412295
326291	411651
64159	141363
64159	151318
360219	360849
360219	1185220
64216	154710
326408	414728
326452	413334
326474	412440
326483	413922
326486	410160
64358	420226
64358	138387
64358	143511
64358	151332
64358	154154
64358	141740
64358	147703
326520	411352
326520	412997
326553	414223
403955	406003
326629	414264
326632	415990
326650	411471
64523	148023
64538	151695
64538	148466
64538	144187
64538	154437
64547	154553
64547	138555
64588	135213
64598	148037
403983	429248
403983	369705
403983	634860
403983	633481
403983	626266
326763	410536
326809	409602
326809	410390
64717	245946
64724	415666
64753	138540
64753	151837
64753	154546
64753	141880
64753	144281
64753	148573
326965	412991
326968	412452
64852	135338
64852	144396
64852	148700
64879	338369
64879	403042
64879	408347
64879	407223
64879	336826
64879	408187
327036	416121
64920	135281
64971	153987
64971	141163
64971	151118
64971	147215
64977	148715
327207	412668
65084	154183
65084	148209
65084	138174
327241	411221
360378	436240
65163	148771
65163	135273
65163	144463
65163	152090
65163	154748
65186	463178
65186	154700
65186	138742
65186	135291
65192	148649
65214	135354
65214	422798
65230	144051
65230	148318
65270	337636
65270	148776
65270	342860
65270	144467
65270	341303
65270	421306
589571	879685
589571	815503
589571	889426
589571	812512
589571	815332
589571	573673
589571	816238
589571	859703
589571	605240
589571	1363322
589571	890429
589571	816575
65284	151937
589618	573719
589618	812205
65364	154276
65396	142124
65396	144458
65396	152084
65396	135381
65396	428955
65396	148766
65396	428201
65396	138795
65396	154743
65396	422421
65447	337919
589763	608657
589763	889363
589763	573845
589763	825433
589763	821852
589763	605418
589763	890366
65492	342657
65492	439498
65492	412495
65492	414160
65492	154645
65492	412199
65492	411625
65492	138674
65492	414261
65512	151264
65516	140801
65516	137418
589837	888650
589837	814475
589837	573907
589837	609621
589837	635926
589837	590744
589837	607973
589837	890664
589837	605485
65552	154689
65552	148297
65552	142060
65552	135376
65552	152017
65552	147444
65569	409479
65569	148638
65569	146091
65569	388407
65569	634043
65569	338620
65569	413045
65569	635596
65569	144339
65569	340692
65569	142177
65569	138850
65569	340972
65569	154611
65569	151925
65569	170104
65569	387321
65569	135295
65570	411598
65570	144286
65570	148578
65570	151843
65570	138546
65570	342453
65570	154551
65570	141886
65600	336961
65600	148089
65600	408474
65600	406306
65600	406119
65600	422311
65600	407406
65600	143855
65600	154672
65600	138801
65600	142130
65600	338484
65600	135158
65600	151997
360462	363043
360462	436293
360462	565162
65629	336641
65629	138887
65629	144521
65629	135313
65629	142215
65629	135344
65629	407217
65629	408508
65629	154814
65629	404557
65629	406233
65629	148836
65629	152176
65629	337397
65629	422646
65642	138314
65642	154381
65648	135219
65648	146005
65648	169721
65648	154459
65659	407489
65659	352913
65659	148626
65659	405409
65659	151907
65659	336036
65659	154598
65659	138615
65659	141951
65693	149633
65693	136259
65693	139685
65693	152819
65693	146871
65693	142783
65734	153810
65734	137564
590087	820416
590087	608455
590087	816148
590087	610264
590087	605722
590087	813162
590087	816939
590087	860268
590087	821741
590087	816052
590087	574137
65802	143940
