parent	child
808333	816375
808333	1254650
808333	810245
808333	815366
808333	816394
808333	911632
808333	1346833
808333	1316116
808333	1254678
808333	1365272
808333	1316121
808333	815386
808333	1365292
808333	1365294
808333	1316157
808333	1316184
808333	815449
808333	809309
808333	1365355
808333	809333
808333	817531
808333	817541
808333	1315393
808333	910731
808333	815510
808333	815512
808333	1365403
808333	1365408
808333	816562
808333	815546
808333	910796
808333	815574
808333	816629
808333	1365076
808333	860668
808333	816645
808333	910865
808333	815635
808333	1315351
808333	1253913
808333	1254949
808333	900663
808333	1253953
808333	1253963
808333	1254999
808333	860768
808333	815713
808333	816758
808333	1315456
808333	815748
808333	1315462
808333	1254024
808333	816778
808333	1255053
808333	1254509
808333	1254046
808333	815776
808333	860833
808333	1365106
808333	1255087
808333	816818
808333	815799
808333	1255103
808333	910029
808333	815822
808333	1315535
808333	816868
808333	1255160
808333	815868
808333	859903
808333	816902
808333	809739
808333	816919
808333	816921
808333	815912
808333	1315631
808333	910128
808333	816945
808333	815951
808333	815952
808333	816783
808333	1315682
808333	1254250
808333	1315817
808333	1254270
808333	817026
808333	1346711
808333	902032
808333	1315737
808333	911517
808333	817076
808333	1254326
808333	910272
808333	1315783
808333	910309
808333	816102
808333	815612
808333	816122
22055	159621
22055	826505
22055	159627
22055	159505
22055	159507
22055	159386
22055	826523
22055	826526
22055	826527
22055	159152
22055	159530
22055	159024
22055	159549
22055	826437
22055	159046
22055	360904
22055	361289
22055	361035
22055	361428
22055	159445
22055	826838
22055	555770
22055	361055
22055	360800
22055	159337
22055	361405
22055	826480
22055	360692
22055	360695
22055	159482
22148	159235
22148	823315
22148	159253
22148	361495
22148	159514
22148	360989
22148	360734
22148	159519
22148	726305
22148	159266
22148	159622
22148	823335
22148	823338
22148	159532
22148	360757
22148	823221
22148	361280
22148	159043
22148	360516
22148	159052
22148	360532
22148	159573
22148	159067
22148	360542
22148	360799
22148	361099
22148	159077
22148	823143
22148	159341
22148	823155
22148	823160
22148	823423
22148	823232
22148	159363
22148	159110
22148	823189
22148	823411
22148	823192
22148	361371
22148	159388
22148	360610
22148	823195
22148	360871
22148	159151
22148	360626
22148	159155
22148	823220
22148	726302
22148	361408
22148	726466
22148	159427
22148	159430
22148	159434
22148	159182
22148	159440
22148	159442
22148	823257
22148	360925
22148	159200
22148	159213
22148	360702
22148	360533
22290	27648
22290	24585
22290	129034
22290	606723
22290	24600
22290	24922
22290	637985
22290	611368
22290	120878
22290	24625
22290	126006
22290	24640
22290	24644
22290	129093
22290	24646
22290	24647
22290	531530
22290	574539
22290	24652
22290	24656
22290	637012
22290	24665
22290	25275
22290	121961
22290	129131
22290	531588
22290	577675
22290	24718
22290	971924
22290	24725
22290	24732
22290	24737
22290	117932
22290	24753
22290	24764
22290	24767
22290	24768
22290	636098
22290	1365188
22290	24775
22290	24777
22290	24783
22290	123088
22290	119011
22290	27879
22290	634092
22290	24818
22290	24822
22290	631034
22290	126210
22290	473353
22290	24860
22290	128290
22290	24867
22290	533798
22290	126249
22290	24875
22290	24880
22290	24888
22290	24889
22290	122172
22290	24893
22290	24288
22290	24901
22290	24902
22290	120135
22290	125256
22290	24915
22290	89428
22290	24918
22290	607575
22290	637274
22290	24926
22290	123238
22290	121197
22290	24942
22290	120381
22290	121208
22290	24958
22290	28032
22290	24963
22290	537989
22290	24976
22290	90516
22290	24983
22290	24991
22290	25001
22290	25002
22290	42411
22290	25005
22290	531889
22290	532915
22290	25015
22290	608699
22290	25020
22290	25024
22290	25025
22290	123335
22290	28108
22290	25041
22290	28115
22290	28117
22290	120283
22290	27101
22290	25056
22290	129505
22290	25058
22290	25066
22290	25072
22290	25073
22290	127474
22290	909811
22290	25077
22290	118262
22290	28074
22290	632323
22290	25096
22290	25099
22290	634384
22290	25112
22290	25113
22290	25115
22290	25116
22290	24097
22290	25125
22290	110118
22290	25128
22290	25135
22290	25138
22290	25140
22290	25146
22290	25149
22290	25153
22290	25155
22290	25158
22290	119223
22290	25171
22290	25172
22290	28014
22290	24151
22290	24154
22290	25189
22290	25187
22290	122468
22290	813669
22290	531048
22290	25195
22290	25197
22290	25198
22290	24176
22290	122482
22290	27252
22290	25206
22290	25207
22290	822904
22290	25214
22290	124545
22290	25221
22290	28097
22290	25226
22290	25230
22290	25231
22290	25234
22290	25236
22290	25237
22290	25239
22290	25243
22290	25245
22290	25200
22290	25250
22290	25251
22290	25252
22290	25254
22290	25259
22290	705196
22290	25261
22290	25262
22290	25263
22290	25265
22290	25267
22290	576286
22290	25271
22290	25273
22290	24251
22290	25277
22290	24255
22290	24269
22290	24273
22290	24285
22290	119520
22290	612069
22290	24302
22290	24305
22290	24310
22290	24312
22290	24327
22290	24331
22290	671502
22290	485336
22290	24347
22290	121630
22290	24356
22290	123686
22290	126766
22290	127791
22290	634674
22290	123706
22290	123707
22290	24382
22290	123715
22290	24400
22290	24411
22290	121696
22290	89968
22290	577398
22290	111483
22290	24444
22290	118250
22290	24447
22290	24897
22290	25204
22290	41872
22290	468883
22290	118682
22290	24476
22290	612254
22290	611239
22290	24494
22290	124573
22290	24497
22290	24511
22290	25078
22290	24518
22290	42954
22290	123856
22290	24530
22290	485333
22290	24534
22290	24536
22290	118749
22290	620513
22290	24546
22290	24557
22290	24571
809333	880423
809333	855221
809333	883033
809333	864796
285619	409606
285619	409621
285619	409625
285619	405542
285619	385713
285619	409655
285619	409687
285619	407647
285619	428128
285619	399465
285619	428154
285619	428158
285619	409730
285619	389258
285619	399504
285619	397464
285619	409753
285619	397466
285619	368809
285619	409776
285619	390174
285619	366778
285619	409791
285619	428236
285619	406565
285619	387300
285619	407792
285619	409299
285619	401657
285619	402840
285619	407828
285619	428317
285619	407839
285619	401716
285619	408288
285619	398050
285619	401748
285619	404199
285619	366962
285619	407943
285619	429464
285619	428435
285619	405909
285619	429124
285619	429814
285619	389604
285619	428531
285619	408068
285619	369161
285619	389646
285619	389647
285619	428578
285619	401955
285619	399911
285619	402189
285619	408152
285619	434777
285619	428634
285619	389732
285619	408171
285619	402037
285619	365333
285619	408202
285619	424590
285619	408223
285619	408226
285619	395942
285619	395947
285619	395952
285619	428740
285619	400092
285619	406245
285619	396007
285619	428778
285619	428787
285619	400116
285619	428793
285619	398090
285619	406287
285619	375572
285619	429188
285619	402234
285619	402235
285619	400200
285619	369493
285619	406360
285619	435003
285619	428912
285619	402290
285619	408440
285619	390012
285619	429205
285619	390017
285619	406404
285619	388589
285619	409752
285619	402323
285619	408470
285619	408480
285619	369577
285619	406445
285619	408392
285619	369593
285619	406458
285619	375741
285619	390078
285619	428999
285619	383949
285619	408547
285619	429030
285619	396273
285619	637940
285619	408566
285619	369658
285619	428885
285619	365574
285619	435217
285619	429082
285619	406556
285619	429093
285619	429575
285619	429111
285619	429113
285619	369731
285619	367684
285619	404663
285619	406606
285619	429135
285619	408658
285619	404568
285619	386180
285619	390292
285619	390293
285619	429214
285619	369823
285619	408737
285619	402602
285619	402607
285619	429232
285619	369843
285619	402614
285619	390327
285619	427192
285619	402619
285619	402626
285619	429265
285619	400603
285619	429296
285619	398581
285619	386299
285619	402684
285619	406784
285619	428929
285619	398601
285619	429324
285619	408847
285619	429329
285619	365867
285619	404796
285619	429379
285619	398660
285619	429965
285619	402780
285619	388450
285619	404836
285619	429416
285619	406893
285619	398703
285619	408950
285619	429433
285619	408964
285619	406917
285619	429453
285619	370070
285619	370072
285619	376218
285619	429471
285619	406946
285619	429478
285619	435641
285619	409025
285619	429514
285619	376276
285619	402902
285619	402903
285619	407001
285619	407007
285619	409064
285619	408487
285619	409069
285619	409070
285619	429556
285619	370167
285619	429562
285619	429564
285619	402944
285619	409095
285619	429597
285619	430000
285619	409126
285619	409132
285619	429622
285619	429625
285619	376384
285619	409159
285619	409162
285619	376398
285619	400976
285619	408164
285619	429659
285619	427616
285619	388709
285619	429684
285619	370297
285619	409210
285619	429696
285619	429698
285619	409224
285619	429706
285619	366226
285619	376473
285619	429723
285619	409249
285619	429731
285619	407207
285619	409256
285619	370347
285619	376499
285619	388797
285619	409284
285619	429769
285619	429689
285619	401121
285619	429794
285619	429796
285619	429800
285619	370409
285619	429803
285619	409326
285619	409331
285619	370422
285619	429824
285619	429831
285619	409354
285619	429847
285619	399137
285619	429859
285619	368425
285619	425778
285619	429877
285619	429894
285619	429217
285619	429900
285619	409424
285619	405333
285619	429916
285619	401246
285619	429922
285619	429923
285619	429924
285619	429927
285619	409448
285619	429929
285619	409454
285619	407408
285619	409457
285619	429941
285619	409462
285619	429945
285619	429955
285619	429959
285619	409484
285619	409485
285619	429966
285619	429969
285619	409494
285619	429980
285619	429987
285619	429989
285619	405415
285619	429992
285619	405417
285619	429997
285619	401328
285619	407477
285619	430006
285619	409529
285619	401340
285619	430013
285619	430028
285619	405461
285619	430042
285619	430044
285619	409570
285619	389092
285619	409574
285619	366570
285619	407550
285619	409598
23481	899620
23492	23825
23492	105240
23492	104860
23492	104499
23492	129852
23492	129857
23492	1039434
23492	23758
23492	23761
23492	105299
23492	763092
23492	104938
23492	23788
23492	104814
23492	23791
23492	104698
23492	105011
23492	23806
23562	23818
23585	23840
23589	23844
23594	50184
23594	104713
23594	104852
23594	104686
23594	106775
23594	105254
23594	104615
23594	106540
23594	106996
23594	23739
23594	106314
23594	53070
23594	104911
23594	104529
23594	107107
23594	104797
23594	107003
23594	104557
23594	23662
23594	88559
23594	104820
23594	23669
23594	88571
23594	23677
23656	245798
23656	129579
23656	826829
23656	105908
23662	105155
23669	105148
23677	104936
23739	105701
23739	106630
23739	104531
23751	23818
23751	104846
23751	245777
23751	762904
23751	245789
23751	23840
23751	105136
23751	23843
23751	23844
23751	104617
23751	104625
23751	104901
23751	105162
23751	245968
23751	105302
23751	245851
23751	245862
23751	245905
23751	104424
23751	104940
23751	23794
23751	104436
23751	23799
23751	23804
23758	245921
23758	104494
23758	130878
23788	763059
23788	130828
23788	105139
23788	763094
23794	104614
23794	130889
23799	104822
23804	130887
23804	104716
23804	245918
23806	130821
23806	104922
23806	245978
23806	245870
23806	245232
23806	129841
23806	245630
23810	107314
23810	130767
23825	104521
23843	245992
23843	130835
23843	104638
24151	129533
1334943	1365155
24273	174602
24273	726292
24273	726491
24273	726497
24273	159208
24273	174066
24273	159216
24273	159474
24288	565604
24288	360838
24288	174801
24382	120486
24382	725937
24382	126353
24382	726168
24382	123439
24382	726079
24400	360965
24400	91420
24400	126371
24400	363445
24400	363575
24400	361279
24400	159296
24400	120009
24400	43850
24400	726327
24400	122961
24400	61911
24400	363356
24400	159585
24400	129250
24400	173934
24400	726647
24400	102271
24411	159138
24411	159399
24411	103064
24411	159195
135142	246224
135142	364002
24497	174604
24497	174293
24665	565654
24665	362969
24665	363547
24665	823329
24665	123298
24665	362979
24665	565739
24665	565368
24860	129028
24860	119816
24860	122769
24880	123492
24897	123649
24897	159559
24897	159370
24897	155623
24897	159310
24897	120693
24897	159421
24942	361249
24942	361482
24942	174617
24983	159617
24983	120198
24983	159496
24983	123152
24983	112677
24983	117672
24983	115253
24983	159179
24983	129476
24983	126406
24983	565707
24983	159315
24983	632101
24983	361065
24983	565615
24983	437878
24983	110199
24983	927739
24991	126145
24991	565845
24991	117561
25024	123572
25024	120616
25058	812805
25058	363279
25058	924945
25058	925204
25058	129440
25058	565796
25058	923434
25058	565803
25058	120116
25058	123069
25058	565822
25058	363455
25058	110281
25058	1365450
25058	823249
25058	565851
25058	633054
25058	126562
25058	112752
25058	823409
25058	823230
25058	608505
25058	878334
25077	123622
25077	62669
25077	92180
25077	120666
25077	44603
528470	822811
25096	44160
25096	91731
25096	120276
25096	123231
25099	122054
25099	593992
25099	593677
25099	609430
25099	725933
25099	609143
25099	124990
25125	565809
25125	823429
25128	123209
25128	126485
25128	590488
25128	726045
25128	726179
25128	726195
25128	592441
528479	816147
25171	126566
25189	123653
25189	120697
25195	123745
25195	126658
25198	129233
25206	123458
25206	159596
25206	159574
25206	120343
25206	120504
25237	612932
25237	125798
25237	119923
25237	580211
25237	122872
25237	609339
25239	122453
25250	122805
25278	598018
25278	927759
25278	608293
25278	997433
25278	636994
25278	579688
25278	536683
25278	579695
25278	532601
25278	637063
25278	612503
25278	935279
25278	579745
25278	119495
25278	1365024
25278	129238
25278	925914
25278	637153
25278	637154
25278	26874
25278	596241
25278	596249
25278	538927
25278	26931
25278	26933
25278	26934
25278	635196
25278	26944
25278	608584
25278	26956
25278	596302
25278	26959
25278	123223
25278	997750
25278	821635
25278	28054
25278	123278
25278	27036
25278	27042
25278	27056
25278	27060
25278	997821
25278	27072
25278	27073
25278	27075
25278	485828
25278	27090
25278	27093
25278	129497
25278	27098
25278	535004
25278	27104
25278	997863
25278	119274
25278	27116
25278	121327
25278	27121
25278	27122
25278	27147
25278	539153
25278	27167
25278	27173
25278	28082
25278	637486
25278	28083
25278	637496
25278	27194
25278	27195
25278	637504
25278	27211
25278	610900
25278	123479
25278	41566
25278	27243
25278	27245
25278	27246
25278	612988
25278	27276
25278	27280
25278	123539
25278	27294
25278	27297
25278	27299
25278	27300
25278	27306
25278	27311
25278	27318
25278	924343
25278	27320
25278	27330
25278	27336
25278	27344
25278	27346
25278	27349
25278	27359
25278	119531
25278	27375
25278	27390
25278	633602
25278	1365234
25278	27404
25278	27407
25278	27416
25278	635675
25278	27100
25278	27781
25278	27433
25278	27434
25278	901934
25278	27449
25278	537403
25278	27455
25278	27456
25278	27460
25278	27461
25278	27463
25278	815952
25278	27474
25278	27496
25278	613240
25278	27522
25278	27531
25278	635792
25278	27538
25278	27542
25278	27545
25278	27547
25278	27552
25278	27553
25278	27556
25278	27557
25278	27571
25278	27578
25278	27582
25278	27585
25278	27586
25278	27588
25278	25544
25278	27593
25278	27601
25278	27603
25278	27612
25278	27627
25278	1365310
25278	27641
25278	27642
25278	27643
25278	27645
25278	928775
25278	27658
25278	25612
25278	89120
25278	1365029
25278	27686
25278	27695
25278	27700
25278	27703
25278	27706
25278	27707
25278	27708
25278	111677
25278	27713
25278	27717
25278	27718
25278	27722
25278	27731
25278	27732
25278	27734
25278	27738
25278	474203
25278	27749
25278	27753
25278	27757
25278	27762
25278	27764
25278	1365183
25278	27774
25278	633989
25278	27785
25278	27786
25278	27791
25278	1365136
25278	27796
25278	27798
25278	27802
25278	27809
25278	27815
25278	27816
25278	27824
25278	1365172
25278	1365173
25278	27834
25278	27835
25278	27836
25278	27838
25278	27839
25278	611521
25278	27848
25278	27853
25278	27857
25278	27859
25278	27860
25278	27863
25278	533725
25278	27872
25278	27874
25278	27875
25278	126192
25278	27890
25278	27894
25278	27900
25278	611581
25278	636158
25278	27904
25278	25859
25278	27908
25278	27911
25278	470231
25278	27916
25278	25871
25278	636185
25278	27931
25278	474397
25278	27934
25278	27939
25278	27942
25278	27949
25278	27950
25278	27959
25278	27963
25278	27966
25278	27973
25278	27976
25278	27978
25278	27983
25278	27984
25278	1365329
25278	27987
25278	27990
25278	27993
25278	27996
25278	27997
25278	28009
25278	122223
25278	531824
25278	1365363
25278	28027
25278	28029
25278	28034
25278	28035
25278	28037
25278	28038
25278	28042
25278	28044
25278	28046
25278	28047
25278	126358
25278	28055
25278	28060
25278	28061
25278	28062
25278	1365407
25278	28071
25278	28072
25278	28075
25278	28077
25278	28078
25278	28080
25278	636338
25278	28085
25278	28089
25278	1365434
25278	28092
25278	28093
25278	28095
25278	28099
25278	28100
25278	28102
25278	28103
25278	28105
25278	28114
25278	28118
25278	910807
25278	28120
25278	126437
25278	27901
25278	634358
25278	120323
25278	27907
25278	636846
25278	579094
25278	634427
25278	122443
25278	633790
25278	634496
25278	120460
25278	120471
25278	26264
25278	581289
25278	128684
25278	126649
25278	26312
25278	128716
25278	1365283
25278	636544
25278	608843
25278	823080
25278	129331
25278	634682
25278	120644
25278	823115
25278	821098
25278	636789
25278	120698
25278	822251
25278	534425
25278	120750
25278	120759
25278	997334
25278	534512
25278	129013
25278	911354
25278	122875
353852	414822
812660	1254918
812660	1365038
812660	1256766
812660	1365305
812660	826111
812660	875134
812660	875253
812706	1316038
812706	1329129
812706	1315956
812706	1254265
812706	824378
812794	1315626
812805	873050
812811	825889
812857	926350
812857	935771
812857	825821
812904	926313
812904	826126
812904	935729
812962	1315994
26557	762821
26557	104582
26557	135667
26557	104474
26557	245883
26573	105312
26573	106212
26573	104651
26573	107165
26573	88958
26584	50272
26584	104688
26584	105190
26584	106091
26584	107037
813026	824924
26622	106033
26622	106977
26622	105131
813066	824366
813067	919733
813067	921820
813072	1315940
813072	875288
813072	1254875
813072	1254047
26656	104708
26660	105320
26669	107083
26669	50382
26669	105231
26669	104752
135517	938336
135517	363941
135517	364104
135517	364143
135517	364210
26689	104804
26705	88864
26705	83205
26705	88593
26705	107126
26705	105273
26705	104527
26707	245768
26707	245261
26707	104597
26707	104536
26707	245981
26707	105503
26707	245754
813171	1365061
813171	1254921
813171	1315658
813171	1255182
813171	1315856
813171	1255000
813171	1254687
813171	1315622
813171	875239
813171	1329128
813171	1346730
813171	1329192
813171	1315384
26777	245962
26777	105300
26777	106200
26826	88482
26826	106963
26826	105116
813260	1329153
813260	1315608
813260	1365089
813260	1365224
813260	1254378
813260	1315629
813260	1315383
813260	1254200
813260	1255035
813260	1254140
813295	824915
26872	1315841
26872	635223
26872	1316184
26872	27669
26872	1315866
26872	27678
26872	637987
26872	1315877
26872	815149
26872	1315888
26872	27698
26872	632891
26872	1315916
26872	27726
26872	27727
26872	27745
26872	27746
26872	27761
26872	1365119
26872	126081
26872	1315973
26872	1365126
26872	638087
26872	926858
26872	971918
26872	926863
26872	27795
26872	928930
26872	816299
26872	27830
26872	891080
26872	27852
26872	935118
26872	27858
26872	590046
26872	27892
26872	1316095
26872	27906
26872	27912
26872	635156
26872	637206
26872	26903
26872	27930
26872	27940
26872	891181
26872	27952
26872	27953
26872	636211
26872	26938
26872	821563
26872	26942
26872	27967
26872	27972
26872	936333
26872	27986
26872	26965
26872	1316182
26872	27991
26872	26968
26872	27994
26872	825698
26872	28011
26872	28012
26872	817523
26872	1316213
26872	529784
26872	1316231
26872	936328
26872	28045
26872	28050
26872	28056
26872	28066
26872	28073
26872	28084
26872	28086
26872	28091
26872	817600
26872	28107
26872	28109
26872	28111
26872	28112
26872	28116
26872	28119
26872	632300
26872	27138
26872	27157
26872	1315351
26872	122393
26872	637485
26872	122434
26872	27205
26872	27206
26872	1315414
26872	591457
26872	26900
26872	1315456
26872	119444
26872	1315478
26872	997017
26872	530074
26872	637616
26872	998065
26872	633528
26872	1315514
26872	821948
26872	574146
26872	27334
26872	1056467
26872	1315449
26872	611033
26872	27368
26872	637690
26872	815868
26872	633597
26872	120576
26872	636675
26872	28040
26872	1315601
26872	120607
26872	1315616
26872	27425
26872	880426
26872	816940
26872	1315643
26872	27453
26872	27465
26872	27481
26872	27485
26872	27500
26872	633712
26872	637820
26872	27518
26872	821135
26872	1315731
26872	1315754
26872	575404
26872	27565
26872	1315776
26872	1315778
26872	27590
26872	27595
26872	1315795
26872	27605
26872	1315804
26872	1315825
26900	1315350
26900	608798
26900	61983
26900	633378
26900	115242
26900	636978
26900	572980
26900	1315393
26900	1315395
26900	1315396
26900	1315406
26900	112719
26900	619606
26900	1317465
26900	155739
26900	815199
26900	824929
26900	822883
26900	1365348
26900	1315435
26900	923247
26900	155250
26900	817271
26900	1315963
26900	1315969
26900	1315458
26900	821394
26900	1317540
26900	924845
26900	612040
26900	159422
26900	815297
26900	126659
26900	814280
26900	817355
26900	924877
26900	814802
26900	1315547
26900	159453
26900	826078
26900	159461
26900	611056
26900	1315573
26900	1316088
26900	924409
26900	636666
26900	820987
26900	102869
26900	1315585
26900	815366
26900	823052
26900	174357
26900	1316121
26900	619817
26900	1315890
26900	635613
26900	1316145
26900	159546
26900	123714
26900	155531
26900	1315652
26900	1316177
26900	920408
26900	1365337
26900	1316069
26900	1315682
26900	91492
26900	1316199
26900	635902
26900	1365355
26900	1315474
26900	822641
26900	1315705
26900	923526
26900	924555
26900	43920
26900	1315908
26900	823201
26900	117681
26900	922547
26900	120757
26900	925173
26900	817090
26900	1315793
26900	1315797
26900	529878
26900	159192
26900	110244
26900	610789
26900	1315817
26900	1317359
26900	129534
26900	609790
26903	120789
26931	129445
26944	119796
813394	826123
813446	826114
27042	1365376
27042	1365291
27042	925192
27042	612361
27042	92172
27042	620045
27042	924944
27042	572948
27042	1365272
27042	1365290
27042	825899
27042	528940
27042	1365037
27042	44595
27042	813833
27042	1365304
27042	1365323
27042	1365071
27042	1365074
27042	922467
27042	1365353
27042	924787
27042	1365108
27042	1365120
27042	924290
27042	1365127
27042	1365401
27042	1365408
27042	1365409
27042	637346
27042	612003
27042	1365415
27042	1365163
27042	129457
27042	529842
27042	816057
27042	1365186
27042	1365443
27042	62661
27042	924102
27042	1365451
27042	1365453
27042	636937
27042	1365207
27042	821727
27042	611044
27042	924390
27042	635888
27042	923348
27042	816341
27072	129540
27072	1365336
27072	123669
27072	61210
27072	919851
27072	924205
27072	173870
27072	155701
27072	1365045
27072	1365312
27072	115281
27072	921938
27072	821847
27072	90712
27072	634727
27072	924777
27072	1365099
27072	1365394
27072	1365103
27072	110203
27072	1365379
27072	120712
27072	43147
27072	159378
27072	1365397
27072	608918
27072	159384
27072	633508
27072	103085
27072	159415
27072	126665
27072	1365455
27072	610002
27072	924885
27072	159202
27072	814052
27072	823277
27098	928256
27098	361350
27098	174734
27098	125458
27098	119578
27098	636064
27098	122529
27098	173859
27098	362288
27098	935732
27098	997049
27098	129219
27098	529092
27098	110032
27098	360661
27098	823258
27098	637403
27098	926316
27098	726253
27098	436209
27121	159587
27121	159237
27121	159083
27121	159281
27147	129395
528821	816857
528821	816508
27211	119750
27211	43210
27211	122702
27211	90775
813672	1255209
813672	1316176
813672	1315636
1075827	1317541
1075827	1317557
1075827	1365306
1075827	1317342
813697	1365225
813697	1365389
354071	415244
813737	872964
813737	936273
813737	926806
813737	1365157
813737	932069
813737	875178
813737	826099
27320	636426
27320	124591
27320	608701
813755	922696
813755	920550
27334	361038
27334	360878
27334	159323
27334	155236
27334	159150
27334	159215
27334	174650
27368	123446
27375	823186
27375	363734
27375	120795
27375	174883
27375	823142
27375	123752
27375	361136
27375	120694
27375	823231
813814	824787
1075964	1186657
813827	1254194
813830	932100
813830	825032
813830	921167
813830	920465
813830	919134
813830	920031
813830	922139
813830	875241
813830	873012
813830	931966
813833	920690
813833	922838
27460	580353
27460	578446
27460	123600
27460	576728
27460	594863
27460	594597
27460	592929
27460	578211
27460	596979
27461	103094
27461	174111
27474	123754
27481	636680
27481	610300
27481	637162
289638	823301
289638	408583
289638	400399
289638	401752
289638	427031
289638	405531
289638	409127
289638	429620
289638	408630
289638	369720
289638	429626
289638	409525
289638	406592
289638	367682
289638	365637
289638	565846
289638	429661
289638	402531
289638	405102
289638	823416
289638	376449
289638	363662
289638	367251
289638	402069
289638	408944
289638	390311
289638	376489
289638	433324
289638	409774
289638	363697
289638	409267
289638	431797
289638	429754
289638	402109
289638	407754
289638	409295
289638	427730
289638	373395
289638	429787
289638	429802
289638	429805
289638	429298
289638	726259
289638	374519
289638	402680
289638	408825
289638	429822
289638	408321
289638	400130
289638	408193
289638	396053
289638	399127
289638	402735
289638	409373
289638	402215
289638	396167
289638	408877
289638	429871
289638	429885
289638	429888
289638	409418
289638	389452
289638	402257
289638	365907
289638	427356
289638	429405
289638	429918
289638	408931
289638	429926
289638	425324
289638	429933
289638	429936
289638	402291
289638	402293
289638	402294
289638	365439
289638	429957
289638	402823
289638	823181
289638	435949
289638	406931
289638	407431
289638	429974
289638	565656
289638	363424
289638	429990
289638	396203
289638	404402
289638	823222
289638	396220
289638	370112
289638	396226
289638	823242
289638	409550
289638	409556
289638	429525
289638	429393
289638	429544
289638	428521
289638	402923
289638	409580
289638	565756
27547	91084
27547	159089
27547	43515
27553	102807
27553	112734
27553	159522
27553	159465
27553	110262
27553	159291
27553	159039
27565	103104
27565	159241
27565	159447
27565	159353
814016	926731
814016	936188
27588	822528
27588	636550
27588	971738
27588	971882
27588	633138
27588	822450
27588	638008
27588	632959
27605	998188
27612	122688
814069	926192
814069	935594
27645	129542
27645	174792
27645	44305
27645	120406
27645	363484
27645	62366
27645	123360
27645	91877
27645	102831
27698	119237
27698	122186
27698	128113
27703	360963
27703	174500
27703	159045
27703	174118
27703	159598
27703	436155
27706	971650
27706	580934
27706	579207
27706	532616
27706	538761
27706	705230
27706	631573
27706	469786
27706	606959
27706	597615
27706	889781
27706	595706
27706	474236
27708	123036
27731	123650
27731	363381
27731	363318
27734	128248
27734	125358
27764	129218
814197	1254467
814197	1365131
27781	159242
27781	159614
27781	159550
27786	91609
27786	44038
27791	726072
27791	726219
814226	824579
27815	611392
27815	574977
27815	580197
27815	613008
27815	637308
27815	637925
27836	120115
27836	129381
27836	123068
814287	1253959
814287	1365449
814287	1316208
814287	1254682
27858	173984
27858	726636
27858	102894
27858	363442
27858	726414
27858	726518
27860	120608
27860	123564
814298	932026
814305	825997
27894	635369
27894	610572
27894	638324
27894	636539
27901	596100
27901	123716
27901	579561
27901	581136
27901	597845
27906	438419
27906	159380
27906	159576
27906	175130
27906	565855
27906	159333
27906	155367
27906	159027
27906	155642
27906	174079
27908	120250
27908	129404
27908	123205
814356	1254262
814356	1253894
814356	1253960
814356	1317457
814356	1255094
814356	1365113
814356	1365053
814356	1254462
27930	822407
27930	123531
27930	596497
27930	574610
27930	609306
27930	816803
27930	1315678
27930	608933
27930	593958
27930	591022
27930	575023
27930	817205
27930	610742
27930	825783
27930	816321
27930	815309
27930	579924
27930	821082
27930	1315676
27930	633950
27930	590562
27930	577643
27930	816236
27930	813814
27930	610425
27930	817531
27939	121281
27939	128924
27939	118335
27952	436752
27952	823313
27952	823380
27952	823273
27952	360812
27952	174526
27952	174719
27967	123697
27967	120740
27987	577541
27987	120392
27987	123346
27987	597782
27987	581081
27987	593840
27987	126260
27994	42548
27994	119256
27994	90105
27994	122205
814427	824832
28009	117669
28009	126655
28011	637441
28011	1315462
28011	126601
28011	936330
28011	635095
28011	926860
28011	1315988
28011	1315862
28011	120731
28011	928932
28011	1315365
28011	1365287
28011	123688
28011	636585
28011	1315631
28011	574773
28011	610624
28011	635716
28011	1365318
28011	634824
28011	935881
28011	1315887
28011	998487
28011	608353
28011	998252
28011	1315696
28011	1316083
28011	1316108
28011	576638
354195	420296
354195	389068
354195	369298
354195	435546
354195	401404
814454	824938
814454	936339
814454	926868
814458	824811
814458	1315612
814458	1365150
28037	120797
28042	936001
28042	928566
28042	437959
28042	609421
28042	611021
28042	110231
28042	576856
28042	115230
28042	437992
28042	123309
28042	112758
28042	638266
28042	581115
28042	126509
814475	826116
814475	921574
814475	931920
814475	919509
28047	123561
28047	126474
28054	174987
28054	103117
28060	123271
28060	126185
28062	126481
28062	637027
28073	998092
28078	120640
28078	123596
28080	122315
28085	119787
28085	90731
28085	122740
28085	43166
28091	122927
28092	120688
28092	129435
28092	123644
28092	126557
28100	123626
28100	120670
28105	112740
28105	120785
28105	123742
28112	126610
28112	633925
28120	632581
28120	126477
28120	936144
28120	632593
28120	577879
28120	123358
28120	577184
28120	593444
28120	635749
28120	997735
28120	928936
28120	822189
28120	594225
28121	107009
28121	104708
28121	83205
28121	88593
28121	130834
28121	104474
28121	88864
28121	107298
28121	107305
28121	107310
28121	104752
28121	107314
28121	130885
28121	107083
28121	104527
28121	105300
28121	104804
28121	105320
28121	106857
28121	107126
28121	107028
28121	245883
28121	104597
28121	245911
28121	105116
28121	88482
28121	105131
28121	106671
28121	762821
28121	129737
28121	104651
28121	50382
28121	130767
28121	106963
28121	245967
28121	105190
814698	920614
814698	922764
354266	421593
354281	415038
28559	151552
28559	147457
28559	40719
28559	63248
28559	28953
28559	141601
28559	88354
28559	142121
28559	150315
28559	87346
28559	423006
